"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年11週"
"集計期間終了週","2009年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","13","0","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","30","1","0","0","29","2","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","42","0","2","8","22","1","0","0","2","0","0","2","0","0","0","0","0","0","1","0","","","","","",""
"文京","26","0","0","1","3","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"台東","8","0","0","1","19","5","0","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","11","0","0","2","12","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","60","0","0","8","24","6","0","1","1","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"品川区","87","0","2","10","32","1","0","2","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","12","0","1","0","3","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","48","1","4","4","38","5","3","4","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","138","0","1","8","21","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","20","0","0","0","10","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"中野区","68","1","0","2","27","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","127","0","0","6","24","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","47","0","0","1","5","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"北区","62","0","0","1","22","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","23","0","0","2","7","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","65","0","0","1","16","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","100","0","0","1","23","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","47","0","0","2","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","51","0","0","3","11","8","0","0","0","0","1","0","0","0","0","0","0","0","3","0","","","","","",""
"江戸川","40","0","4","32","16","2","0","0","5","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","147","0","1","34","48","14","1","0","0","1","0","16","1","0","0","0","0","0","0","0","","","","","",""
"町田市","100","0","0","21","20","14","0","2","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","171","0","0","4","17","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","132","1","0","7","9","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","66","0","0","3","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","156","0","0","2","17","4","0","2","1","0","0","2","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","168","0","1","13","48","1","0","0","2","0","2","2","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2085","4","17","180","554","111","7","16","39","1","3","48","2","0","0","4","0","0","6","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年11週"
"集計期間終了週","2009年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","4","0","1","2","3","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","50","0","1","2","19","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","52","0","2","2","17","4","0","2","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"文京","13","0","0","3","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"台東","8","0","0","7","8","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","10","0","0","3","14","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","57","0","0","7","26","1","2","0","1","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"品川区","71","0","1","2","30","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","58","0","4","11","26","6","1","5","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
