"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年40週"
"集計期間終了週","2007年40週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","3","0","0","9","1","1","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"～1歳","0","3","1","0","29","1","0","2","25","0","0","5","0","0","3","0","0","0","0","0","0","0","0"
"1歳","1","3","2","0","42","3","15","1","28","0","0","11","0","1","2","0","0","1","0","0","0","0","0"
"2歳","0","2","1","1","28","2","9","0","2","0","0","8","0","1","2","0","0","0","0","0","0","0","0"
"3歳","0","0","3","11","27","6","10","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0"
"4歳","0","1","1","10","25","7","6","3","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0"
"5歳","0","0","1","11","24","2","7","1","0","0","0","4","0","5","1","0","0","0","0","0","1","0","0"
"6歳","1","0","2","17","21","1","0","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0"
"7歳","2","0","4","9","17","2","1","0","0","0","0","0","0","3","1","0","0","2","0","0","0","0","0"
"8歳","1","0","1","2","19","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"9歳","1","0","3","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","1","9","25","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"20～29歳","0","1","0","5","37","0","1","0","0","2","0","2","0","0","0","0","2","2","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","17","13","20","82","317","26","50","8","58","3","0","40","0","23","10","0","3","8","0","1","2","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年40週"
"集計期間終了週","2007年40週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","7","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","2","0","5","32","3","6","1","37","0","0","1","2","0","2","0","0","0","0","0","0","0","0"
"1歳","0","2","4","2","45","1","13","0","14","0","0","16","0","1","1","0","0","0","0","0","0","0","0"
"2歳","1","2","2","1","24","3","6","0","2","1","0","7","0","1","1","0","0","0","0","0","0","0","0"
"3歳","0","2","1","3","19","4","7","2","3","0","0","2","0","1","2","0","0","0","0","0","0","0","0"
"4歳","0","0","3","11","16","4","3","2","0","0","0","4","0","0","1","0","0","1","0","0","0","0","0"
"5歳","0","0","1","8","11","1","6","0","0","1","0","2","0","1","0","0","0","0","0","0","1","0","0"
"6歳","2","0","3","6","9","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","2","9","8","0","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"8歳","1","0","3","9","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","3","6","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","1","7","8","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"15～19歳","1","0","2","0","9","0","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0"
"20～29歳","0","2","2","8","43","0","2","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","15","11","25","72","248","19","49","8","57","8","0","35","2","8","8","0","1","4","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年40週"
"集計期間終了週","2007年40週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","4","0","0","16","1","2","0","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0"
"～1歳","0","5","1","5","61","4","6","3","62","0","0","6","2","0","5","0","0","0","0","0","0","0","0"
"1歳","1","5","6","2","87","4","28","1","42","0","0","27","0","2","3","0","0","1","0","0","0","0","0"
"2歳","1","4","3","2","52","5","15","0","4","1","0","15","0","2","3","0","0","0","0","0","0","0","0"
"3歳","0","2","4","14","46","10","17","2","3","0","0","6","0","5","2","0","0","0","0","0","0","0","0"
"4歳","0","1","4","21","41","11","9","5","0","0","0","7","0","4","1","0","0","1","0","0","0","0","0"
"5歳","0","0","2","19","35","3","13","1","0","1","0","6","0","6","1","0","0","0","0","0","2","0","0"
"6歳","3","0","5","23","30","2","3","2","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0"
"7歳","3","0","6","18","25","2","2","1","0","0","0","1","0","5","1","0","0","2","0","0","0","0","0"
"8歳","2","0","4","11","30","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0"
"9歳","1","0","4","8","17","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","2","16","33","1","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0"
"15～19歳","1","0","2","2","12","0","0","0","0","2","0","0","0","1","1","0","0","1","0","0","0","1","0"
"20～29歳","0","3","2","13","80","0","3","0","0","4","0","2","0","1","0","0","3","2","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
