"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年23週"
"集計期間終了週","2015年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","5","17","0","4","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","8","14","14","1","2","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","3","4","8","18","4","3","0","2","0","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","7","3","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","9","8","26","0","5","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","0","13","6","2","3","5","2","0","0","4","1","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","0","0","6","24","46","2","9","3","4","0","3","3","3","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","3","9","27","2","6","0","5","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","11","21","0","3","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","18","41","67","3","21","7","6","0","6","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","4","46","60","8","14","3","4","0","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","3","6","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","0","2","5","21","3","5","1","5","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","3","11","40","1","9","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","3","10","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","11","13","2","13","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","5","12","13","0","3","7","3","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","16","3","7","8","1","0","0","5","0","0","0","1","0","0","1","0","0","0","","","","","",""
"練馬区","1","0","4","29","33","13","16","5","1","0","0","8","1","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","0","0","13","29","56","7","3","10","2","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","10","29","0","2","0","5","0","4","2","2","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","0","5","28","51","4","14","5","5","1","4","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
