"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2019年12月"
"集計期間終了月","2019年12月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","26","10","15","15","0","0","4","0","0","",""
"区南部","12","9","0","7","0","0","0","0","0","",""
"区西南部","8","3","1","3","0","0","4","1","0","",""
"区西部","38","16","43","25","0","0","13","0","0","",""
"区西北部","11","9","3","11","0","0","2","1","0","",""
"区東北部","0","0","0","0","0","0","1","1","0","",""
"区東部","15","4","8","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","1","0","0","",""
"北多摩西部","0","0","0","0","0","0","0","0","1","",""
"北多摩南部","1","0","0","1","0","0","14","0","0","",""
"北多摩北部","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","111","51","70","62","0","0","39","3","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2019年12月"
"集計期間終了月","2019年12月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","10","3","0","21","3","0","2","0","0","",""
"区南部","0","1","0","0","1","0","0","0","0","",""
"区西南部","11","8","3","0","0","0","0","1","0","",""
"区西部","23","12","26","2","1","0","9","0","0","",""
"区西北部","12","5","2","1","1","0","2","1","0","",""
"区東北部","3","0","0","0","1","0","0","0","1","",""
"区東部","12","0","2","0","1","0","2","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","8","3","2","0","0","0","1","1","0","",""
"北多摩西部","8","0","0","1","1","0","1","0","0","",""
"北多摩南部","1","2","0","0","0","0","12","0","0","",""
"北多摩北部","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","88","34","35","25","9","0","29","3","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2019年12月"
"集計期間終了月","2019年12月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","36","13","15","36","3","0","6","0","0","10","4"
"区南部","12","10","0","7","1","0","0","0","0","3","1"
"区西南部","19","11","4","3","0","0","4","2","0","5","3"
"区西部","61","28","69","27","1","0","22","0","0","11","4"
"区西北部","23","14","5","12","1","0","4","2","0","6","2"
"区東北部","3","0","0","0","1","0","1","1","1","3","1"
"区東部","27","4","10","0","1","0","2","0","0","6","1"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","8","3","2","0","0","0","2","1","0","5","1"
"北多摩西部","8","0","0","1","1","0","1","0","1","2","1"
"北多摩南部","2","2","0","1","0","0","26","0","0","3","3"
"北多摩北部","0","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","199","85","105","87","9","0","68","6","2","55","25"


