"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","2","3","7","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","4","2","3","25","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","6","2","1","17","1","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","1","1","0","2","3","2","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","22","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","3","2","4","7","1","0","0","2","0","0","0","2","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","0","8","1","8","48","2","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","2","30","1","3","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","15","8","8","78","10","3","1","3","0","2","3","2","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","4","6","13","63","6","3","7","2","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","2","1","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","6","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","1","27","3","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","1","6","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","2","2","0","4","52","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","4","12","33","1","1","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","3","0","5","29","3","0","0","3","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","7","0","9","41","4","3","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","12","2","9","68","3","3","1","4","0","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","5","49","3","1","0","3","0","0","0","0","0","0","1","0","0","2","1","0","0","","","","","",""
"江戸川","1","3","6","8","30","5","3","4","12","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","16","9","11","92","14","2","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","8","55","3","4","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","1","8","12","2","4","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
