"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年33週"
"集計期間終了週","2019年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","7","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","7","0","1","5","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","20","0","11","12","0","6","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","1","3","6","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","0","1","3","0","10","1","0","2","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","4","0","0","10","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","0","3","6","1","11","0","1","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","16","0","9","12","3","11","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","12","2","4","7","1","16","1","3","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","9","14","4","7","20","4","15","0","1","10","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","0","2","0","0","0","0","7","0","1","3","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","0","0","0","6","8","1","8","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","6","1","1","4","1","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","11","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","0","3","5","0","9","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","2","0","12","2","0","5","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","5","1","4","10","4","8","0","2","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","13","0","0","11","1","6","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","1","1","1","6","1","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"江戸川","0","16","1","2","3","0","3","1","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","18","0","2","18","2","30","2","0","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","3","5","20","1","18","2","5","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","2","4","1","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","5","0","2","10","2","26","3","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","2","9","0","19","0","0","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","1","2","8","4","44","2","0","9","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","12","1","7","13","3","13","1","4","8","0","0","0","0","3","0","0","0","0","0","1","","","","","",""
"島しょ","8","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","25","190","18","82","219","31","324","17","22","140","5","6","0","0","6","0","0","2","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年33週"
"集計期間終了週","2019年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","4","0","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","1","0","1","9","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","11","0","0","9","0","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","18","0","4","17","0","2","0","3","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","3","1","0","4","0","7","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","1","2","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","5","0","4","9","4","13","1","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","10","0","7","2","1","8","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","6","0","3","5","1","14","0","1","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","9","2","9","8","0","20","0","4","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","2","0","0","1","0","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","5","7","1","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","0","1","6","0","8","1","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","5","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","20","2","0","6","0","10","0","1","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","0","0","9","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","0","5","5","2","7","0","2","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","15","1","1","7","0","5","0","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","0","1","0","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","10","0","6","4","1","1","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","8","0","4","19","2","29","2","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","3","2","8","10","1","12","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","1","0","2","1","1","10","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","1","1","7","1","26","1","3","5","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","2","5","0","6","0","0","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","6","3","3","5","2","39","2","0","9","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","17","6","7","12","2","8","1","9","3","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","14","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","174","18","76","170","22","281","9","35","127","3","3","0","0","5","0","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年33週"
"集計期間終了週","2019年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","7","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","1","0","2","16","2","4","0","1","2","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"みなと","0","18","0","1","14","0","7","0","1","9","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","38","0","15","29","0","8","1","3","8","0","0","0","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
