"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年2週"
"集計期間終了週","2007年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","4","0","0","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","5","8","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"新宿区","1","3","0","0","14","4","0","1","1","0","0","0","0","2","0","0","0","0","0","0","3","0","0","","","","","",""
"文京","0","0","0","0","7","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","3","2","3","7","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","5","27","8","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","1","0","1","3","25","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","4","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"大田区","0","14","0","11","37","8","0","4","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","2","25","6","1","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","4","0","3","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","20","8","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","7","20","6","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","0","1","1","4","19","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","1","9","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","17","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","3","6","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","1","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","5","13","8","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","1","0","4","15","4","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","4","7","5","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","1","15","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","2","0","12","8","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","2","3","2","0","8","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","2","11","7","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","1","0","1","17","12","0","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","1","3","3","21","17","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","18","31","16","77","399","138","6","46","41","0","0","1","0","29","2","1","0","6","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年2週"
"集計期間終了週","2007年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","2","0","2","2","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","1","7","10","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","1","1","0","2","18","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","2","2","0","2","8","3","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
