"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年25週"
"集計期間終了週","2018年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","3","6","14","1","4","1","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","8","9","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","2","19","28","1","5","0","3","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","8","9","0","1","0","2","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","3","8","13","3","7","6","3","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","1","4","9","0","8","3","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","1","1","15","47","0","6","3","3","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","5","6","41","0","0","1","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","11","26","2","10","3","6","6","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","2","10","27","62","0","0","8","6","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","1","43","49","2","1","11","4","7","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","19","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","19","12","1","2","3","8","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","8","19","3","3","0","3","0","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","2","7","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","4","8","19","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","2","1","8","14","0","5","1","4","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","3","0","3","23","3","1","2","3","0","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"練馬区","1","2","7","33","40","4","0","20","1","3","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","5","12","18","46","1","1","1","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","11","42","0","1","0","3","3","0","1","0","0","1","0","0","0","0","1","0","","","","","",""
"江戸川","0","2","4","20","60","1","0","0","0","11","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","6","5","21","71","1","3","8","7","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","14","42","0","0","3","5","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","5","27","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","3","11","20","0","0","3","5","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","2","2","16","46","2","2","9","7","5","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","1","2","15","50","69","6","0","21","10","4","1","1","1","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","2","0","8","38","73","6","2","14","5","2","0","1","1","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","39","106","444","956","42","66","129","111","59","25","9","3","0","14","0","0","1","1","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年25週"
"集計期間終了週","2018年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","1","8","14","0","5","0","3","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","1","10","2","3","3","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","2","17","28","1","3","0","3","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","2","1","13","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","5","3","13","8","3","7","0","2","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","2","3","8","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","0","2","12","69","2","1","1","4","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","4","6","30","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","2","2","7","14","0","5","10","1","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","7","20","53","5","0","7","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","3","4","35","37","2","1","9","5","9","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","8","1","0","7","0","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"中野区","0","1","3","15","12","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","8","20","6","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","2","0","0","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","10","17","1","1","8","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","14","4","0","6","1","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","1","6","14","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","1","3","24","37","0","1","36","1","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","4","10","9","49","0","2","6","2","5","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","12","35","1","0","0","4","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","3","5","17","39","2","1","1","1","15","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","4","2","18","51","2","2","10","3","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","16","37","3","2","5","4","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","7","30","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","4","11","14","1","0","1","4","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","1","2","16","42","4","0","8","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","2","12","41","75","1","2","29","9","7","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
