"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年5週"
"集計期間終了週","2015年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","21","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","34","0","0","3","7","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","55","3","3","5","26","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","74","3","0","3","30","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","","","","","",""
"文京","36","1","1","4","12","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","53","0","1","7","23","0","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","79","0","1","4","17","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","119","0","0","14","69","1","1","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","41","3","1","9","34","0","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","40","2","0","1","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","180","0","3","19","66","2","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
