"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年36週"
"集計期間終了週","2014年36週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","10","0","0","11","1","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","18","5","0","37","2","13","0","36","0","35","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","33","16","8","82","4","54","0","44","1","65","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","5","8","6","45","3","34","7","11","0","35","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","12","20","51","12","16","6","0","0","33","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","8","20","39","5","7","15","1","0","22","5","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","4","18","42","4","7","9","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","20","26","2","3","5","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","17","19","1","2","5","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","6","16","0","2","3","0","1","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","1","1","9","21","0","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","14","74","3","1","1","0","1","1","4","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","0","1","8","41","0","0","1","0","0","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","4","67","62","146","522","37","143","54","93","3","222","40","12","4","0","12","0","3","2","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年36週"
"集計期間終了週","2014年36週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","5","0","0","10","4","0","0","1","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","15","5","1","35","3","12","0","42","1","23","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","24","10","1","62","4","33","1","41","0","63","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","7","15","9","48","7","21","5","8","0","58","5","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","1","5","13","30","8","29","10","1","0","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","7","16","29","2","6","12","0","0","13","7","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","3","17","24","6","7","6","0","0","13","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","4","14","24","4","2","11","1","0","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","1","13","20","1","0","4","0","0","3","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","12","9","0","1","4","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","7","20","0","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","6","36","0","2","2","0","2","1","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","14","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","3","13","77","1","3","2","0","1","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","53","54","122","438","40","118","58","94","4","224","32","13","2","0","12","0","4","3","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年36週"
"集計期間終了週","2014年36週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","15","0","0","21","5","2","1","2","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","33","10","1","72","5","25","0","78","1","58","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","57","26","9","144","8","87","1","85","1","128","2","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","12","23","15","93","10","55","12","19","0","93","5","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","1","17","33","81","20","45","16","1","0","62","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","15","36","68","7","13","27","1","0","35","12","3","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","7","35","66","10","14","15","0","0","23","13","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","7","34","50","6","5","16","1","0","17","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","30","39","2","2","9","0","0","9","6","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","18","25","0","3","7","0","1","8","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","1","1","16","41","0","4","2","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","3","20","110","3","3","3","0","3","2","7","1","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","32","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","0","4","21","118","1","3","3","0","1","3","4","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","6","120","116","268","960","77","261","112","187","7","446","72","25","6","0","24","0","7","5","0","0","0","0","0","0","0","0","0","0"
"定点数","412","260","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


