"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2020年10月"
"集計期間終了月","2020年10月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","22","6","19","4","0","0","7","0","0","",""
"区南部","5","1","2","1","0","0","0","0","0","",""
"区西南部","31","3","7","9","1","0","6","0","0","",""
"区西部","35","11","22","27","0","0","4","0","0","",""
"区西北部","15","3","4","12","0","0","2","0","0","",""
"区東北部","0","0","0","0","0","0","3","0","0","",""
"区東部","31","4","4","11","0","0","2","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","2","0","0","",""
"北多摩西部","1","0","0","0","0","0","0","0","0","",""
"北多摩南部","1","0","0","1","0","0","11","0","0","",""
"北多摩北部","0","0","0","0","0","0","2","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","141","28","58","65","1","0","39","0","0","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2020年10月"
"集計期間終了月","2020年10月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","15","5","0","20","0","0","4","0","0","",""
"区南部","3","1","0","1","0","0","1","0","0","",""
"区西南部","12","8","4","4","0","0","3","0","0","",""
"区西部","9","13","22","4","2","0","2","0","1","",""
"区西北部","8","2","0","0","2","0","1","0","0","",""
"区東北部","3","1","0","1","0","0","1","0","0","",""
"区東部","5","2","1","0","1","0","1","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","6","3","2","2","0","0","1","1","0","",""
"北多摩西部","12","0","1","1","0","0","0","0","0","",""
"北多摩南部","0","0","0","0","0","0","2","0","0","",""
"北多摩北部","1","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","74","35","30","33","5","0","16","1","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2020年10月"
"集計期間終了月","2020年10月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","37","11","19","24","0","0","11","0","0","9","4"
"区南部","8","2","2","2","0","0","1","0","0","3","1"
"区西南部","43","11","11","13","1","0","9","0","0","5","3"
"区西部","44","24","44","31","2","0","6","0","1","11","4"
"区西北部","23","5","4","12","2","0","3","0","0","6","2"
"区東北部","3","1","0","1","0","0","4","0","0","3","1"
"区東部","36","6","5","11","1","0","3","0","0","6","1"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","6","3","2","2","0","0","3","1","0","5","1"
"北多摩西部","13","0","1","1","0","0","0","0","0","2","1"
"北多摩南部","1","0","0","1","0","0","13","0","0","3","3"
"北多摩北部","1","0","0","0","0","0","2","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","215","63","88","98","6","0","55","1","1","54","25"


