"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年33週"
"集計期間終了週","2015年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","2","3","15","0","76","3","8","0","17","3","0","0","0","2","0","0","2","0","0","0","","","","","",""
"区南部","0","0","6","11","20","0","81","0","5","0","23","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","4","3","16","2","58","3","2","0","11","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","4","3","11","30","1","64","3","1","0","15","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","0","3","6","18","0","47","4","4","0","8","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","3","7","53","0","65","3","10","0","20","6","1","0","0","2","0","0","2","0","0","0","","","","","",""
"区東部","0","8","4","17","50","6","68","2","3","0","26","8","1","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","6","0","21","2","3","0","4","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","1","7","17","59","2","153","2","17","0","26","9","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","9","14","3","38","0","2","0","7","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","0","1","11","9","13","2","83","5","8","0","17","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","0","19","16","20","4","74","3","4","0","13","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","18","63","110","314","20","840","30","67","0","187","32","10","1","0","11","0","0","8","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年33週"
"集計期間終了週","2015年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","4","3","11","0","70","3","4","0","15","2","0","0","0","1","0","0","3","1","0","0","","","","","",""
"区南部","0","2","7","18","25","3","85","0","2","0","21","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","3","1","2","11","18","1","43","3","4","0","9","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","1","2","1","5","32","1","46","2","2","0","8","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","0","1","4","12","1","48","5","5","0","17","5","0","0","0","5","0","0","4","0","0","0","","","","","",""
"区東北部","0","1","2","3","39","2","50","4","5","0","17","9","1","0","0","2","0","0","2","0","0","1","","","","","",""
"区東部","0","5","4","11","35","4","70","4","5","0","25","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","3","1","14","2","1","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","3","8","16","41","8","97","8","10","1","16","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","1","8","13","4","41","1","3","0","4","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","0","1","6","5","17","2","57","13","6","0","14","2","0","0","0","1","0","0","2","0","0","0","","","","","",""
"北多摩北部","0","2","2","24","20","2","68","1","5","0","8","3","1","0","0","2","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","20","39","109","266","29","695","46","52","1","155","32","12","1","0","14","0","1","14","1","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年33週"
"集計期間終了週","2015年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","4","6","3","26","0","146","3","12","0","32","5","0","0","0","3","0","0","5","1","0","0","30","19","2","4","4","0"
"区南部","0","2","13","29","45","3","166","0","7","0","44","1","1","0","0","1","0","0","0","0","0","0","30","19","3","1","1","0"
"区西南部","3","1","6","14","34","3","101","6","6","0","20","0","2","0","0","1","0","0","0","0","0","0","33","20","3","3","3","0"
"区西部","1","6","4","16","62","1","110","5","3","0","23","0","2","1","0","0","0","0","1","0","0","0","35","23","3","4","4","0"
"区西北部","0","0","4","10","30","1","95","9","9","0","25","7","0","0","0","7","0","0","4","0","0","0","46","27","6","2","2","0"
"区東北部","0","1","5","10","92","2","115","7","15","0","37","15","1","0","0","2","0","0","4","0","0","1","33","19","4","1","1","0"
"区東部","0","13","8","28","85","10","138","6","8","0","51","12","1","0","0","3","0","0","0","0","0","0","38","23","4","1","1","0"
"西多摩","0","0","2","1","9","1","35","2","4","0","5","3","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","0","4","15","33","100","10","250","10","27","1","42","12","7","0","0","0","0","0","0","0","0","0","40","23","3","1","1","0"
"北多摩西部","0","1","1","17","27","7","79","1","5","0","11","2","1","0","0","0","0","0","2","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","1","17","14","30","4","140","18","14","0","31","2","0","0","0","2","0","0","3","0","0","0","29","20","3","3","3","0"
"北多摩北部","0","2","21","40","40","6","142","4","9","0","21","3","1","0","0","2","0","1","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","35","102","215","580","48","1535","71","119","1","342","62","16","1","0","21","0","1","21","1","0","1","374","231","36","25","25","0"


