"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年48週"
"集計期間終了週","2022年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","2","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","4","0","4","18","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","0","0","12","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","3","0","1","42","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","0","15","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","1","0","1","20","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","3","0","1","64","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","3","2","2","41","1","2","0","0","0","1","1","0","0","1","0","1","0","0","0","0","","","","","",""
"渋谷区","1","1","0","0","9","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","1","24","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","4","1","22","1","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","1","0","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","2","15","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","4","0","3","49","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","32","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","6","2","1","4","44","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","5","0","0","29","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","2","0","4","39","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","4","5","0","0","54","1","1","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","1","24","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","1","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","0","2","0","26","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","1","3","0","1","54","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","5","0","0","2","68","4","4","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","7","2","12","3","79","1","3","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","62","46","25","34","908","18","31","1","37","4","6","2","1","0","7","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年48週"
"集計期間終了週","2022年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","0","0","11","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","1","1","17","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","0","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","1","43","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","1","0","0","10","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","1","19","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","1","7","2","49","4","1","0","4","1","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"世田谷","1","3","1","1","40","1","1","0","2","0","0","1","0","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","1","31","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","1","6","0","28","1","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","6","0","0","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","0","25","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","0","36","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","1","35","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","1","2","1","38","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","5","1","0","30","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","0","0","3","47","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","2","0","0","52","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","26","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","2","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","1","51","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","1","0","1","56","3","9","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","3","0","6","73","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","45","34","23","20","838","18","34","1","37","4","4","4","1","0","1","0","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年48週"
"集計期間終了週","2022年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","1","0","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","20","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","1","2","3","22","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","6","1","5","35","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","3","0","0","0","29","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","0","68","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","1","1","0","28","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
