"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年2週"
"集計期間終了週","2005年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","8","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","7","2","2","15","8","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","26","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","11","2","1","0","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","1","0","1","1","18","3","3","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","20","2","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","5","0","0","3","23","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","0","0","2","26","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","13","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","0","1","0","61","9","2","0","5","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","1","33","6","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","1","1","18","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","2","44","3","0","0","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","0","2","41","3","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","0","20","6","0","3","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","0","0","0","11","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","16","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","10","0","0","4","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","0","11","6","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","0","23","5","0","1","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","9","1","3","4","33","4","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","6","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","35","4","0","0","1","0","0","1","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","7","0","0","0","38","2","0","0","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","0","0","25","3","0","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","1","24","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","9","0","0","2","37","4","0","1","1","0","0","0","1","7","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","6","0","2","5","42","7","1","6","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","88","8","10","40","709","105","11","18","46","0","0","2","1","68","4","1","0","5","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年2週"
"集計期間終了週","2005年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","1","7","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","3","2","4","12","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","0","0","25","4","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","1","0","0","0","18","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","1","13","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","1","27","5","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","1","33","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","16","0","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","0","1","0","78","5","3","3","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","0","29","6","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","4","0","0","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","1","33","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","40","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","4","0","0","1","25","7","0","2","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
