"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年26週"
"集計期間終了週","2004年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","2","6","0","3","3","3","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","6","2","10","1","0","9","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","15","3","2","1","0","0","0","3","0","0","1","0","0","1","0","0","1","0","0","","","","","",""
"文京","0","0","0","0","1","1","0","4","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","1","1","14","1","3","5","2","0","0","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","4","0","2","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","2","7","6","0","0","4","0","0","3","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"品川区","0","0","1","5","7","3","0","4","1","0","1","10","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","0","4","1","1","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","9","5","24","0","2","3","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","5","1","16","4","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","11","4","4","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","13","11","1","0","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","7","11","6","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","1","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","6","6","7","2","1","3","0","0","27","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","9","2","1","1","0","0","0","2","0","3","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","8","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","8","4","16","3","2","1","0","0","0","19","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","0","1","1","1","0","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","2","14","2","4","0","0","9","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","8","11","12","4","11","2","0","0","0","20","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","0","0","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","5","2","0","0","2","0","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","4","13","3","0","6","1","0","3","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","5","1","6","6","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","8","4","4","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","2","9","1","3","2","3","0","0","4","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","0","0","3","7","25","1","1","1","3","0","0","15","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","71","76","262","81","56","65","38","0","4","193","0","29","6","0","0","5","0","0","3","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年26週"
"集計期間終了週","2004年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","1","8","2","2","2","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","4","3","9","1","0","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","1","18","2","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","0","2","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","3","9","1","1","5","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","2","0","1","0","5","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","4","6","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","4","9","1","0","1","0","0","0","9","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","0","0","5","1","6","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","12","6","17","3","2","4","6","0","0","5","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","4","3","18","2","0","1","4","0","0","7","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","4","7","1","2","4","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","8","11","3","1","2","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","10","3","2","1","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","4","6","6","4","3","1","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","3","0","2","0","1","0","0","4","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","9","0","1","2","1","0","1","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","0","3","3","9","6","2","1","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","2","3","6","0","1","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","2","5","5","15","0","2","0","0","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","7","8","11","6","11","2","5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","0","1","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","5","0","0","0","1","0","0","2","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","4","12","5","0","5","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","1","3","2","1","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","4","1","2","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","4","3","1","1","1","0","0","7","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","4","16","4","0","2","3","0","0","29","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","58","77","209","79","52","59","47","0","2","172","1","25","4","0","0","4","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年26週"
"集計期間終了週","2004年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","2","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","2","3","14","2","5","5","4","0","0","9","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","3","10","5","19","2","0","13","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","3","33","5","5","1","1","0","0","3","0","0","1","0","0","2","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","1","1","3","0","10","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","1","4","23","2","4","10","3","0","0","17","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","2","4","1","2","7","2","0","0","8","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","1","4","11","12","1","1","4","0","0","8","0","0","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","9","16","4","0","5","1","0","1","19","0","5","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","4","0","4","6","2","12","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","21","11","41","3","4","7","7","0","0","9","0","1","2","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","9","4","34","6","0","3","4","0","0","12","0","3","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","4","18","5","6","6","3","0","1","6","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","11","24","14","2","2","3","0","0","16","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","8","21","9","3","1","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","0","0","1","2","0","0","14","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","7","12","12","11","5","2","4","0","0","52","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","4","12","2","3","1","1","0","0","6","0","4","1","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","3","17","1","1","2","1","0","1","4","0","0","0","0","0","0","0","1","2","0","0","7","6","0","1","0","0"
"練馬区","0","0","11","7","25","9","4","2","2","0","0","29","0","0","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","4","2","4","7","1","1","0","0","0","13","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","3","7","7","29","2","6","0","0","26","0","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","15","19","23","10","22","4","5","0","0","27","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","2","0","1","5","0","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","2","10","2","0","0","3","0","0","7","0","0","2","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","9","8","25","8","0","11","4","0","3","5","0","2","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","9","2","9","8","1","1","1","0","0","3","0","4","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","12","5","6","2","2","3","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","5","13","4","4","3","4","0","0","11","1","6","0","0","0","0","0","0","0","0","1","13","10","1","2","0","0"
"多摩小平","0","0","4","11","41","5","1","3","6","0","0","44","0","5","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","0","0","5","0","3","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","3","129","153","471","160","108","124","85","0","6","365","1","54","10","0","0","9","0","1","3","0","1","178","142","14","25","0","0"


