"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年42週"
"集計期間終了週","2015年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","1","6","0","1","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","8","1","6","13","0","4","0","2","0","2","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","10","0","5","8","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","1","11","2","5","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","3","0","6","3","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","2","0","5","31","4","5","0","0","0","0","3","0","0","0","4","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","5","23","1","2","0","5","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","8","1","4","6","1","1","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","16","0","15","37","4","12","0","1","0","4","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","4","3","12","26","1","4","2","1","0","0","2","1","2","1","1","0","1","1","0","0","0","","","","","",""
"渋谷区","0","1","0","0","6","1","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","0","1","0","1","18","2","4","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","0","8","18","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","7","0","1","3","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","11","0","0","2","4","0","0","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","13","0","4","8","1","4","2","1","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","2","6","0","1","3","1","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"練馬区","0","2","2","10","21","1","4","1","3","0","0","7","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","10","1","15","29","0","10","4","6","0","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","4","0","6","20","1","5","4","2","0","0","2","0","0","0","0","0","0","3","0","0","0","","","","","",""
"江戸川","0","8","5","10","29","1","7","1","4","0","1","9","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","21","4","20","32","2","7","4","4","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","2","1","13","19","1","5","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","5","1","6","4","0","0","1","3","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","13","1","8","15","2","1","3","2","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","13","2","20","11","4","4","1","2","1","0","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"多摩府中","0","16","8","15","20","4","6","1","9","0","0","7","0","0","0","2","0","0","2","0","0","0","","","","","",""
"多摩小平","3","15","3","28","22","0","12","3","3","0","2","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","193","35","230","457","34","120","38","62","1","20","64","13","2","1","18","0","1","11","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年42週"
"集計期間終了週","2015年42週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
