"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年2週"
"集計期間終了週","2017年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","228","0","6","5","65","0","0","0","4","0","0","2","1","0","0","1","0","0","3","1","0","2","","","","","",""
"区南部","144","2","4","19","47","3","1","0","0","0","0","8","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","211","0","2","13","85","4","1","5","3","0","0","4","4","1","0","0","0","0","0","0","0","5","","","","","",""
"区西部","217","1","3","14","75","6","1","2","4","0","0","0","0","0","0","2","0","0","0","0","0","2","","","","","",""
"区西北部","362","1","0","16","113","11","1","0","7","0","0","8","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区東北部","346","2","2","16","69","7","3","1","6","0","0","3","0","0","0","2","0","0","0","0","0","3","","","","","",""
"区東部","325","6","1","16","85","2","0","2","11","0","0","3","1","0","0","1","0","0","0","0","0","2","","","","","",""
"西多摩","164","0","0","2","23","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","411","3","1","38","145","5","4","2","11","0","1","20","3","0","0","1","0","0","0","0","0","3","","","","","",""
"北多摩西部","159","0","0","12","45","2","0","2","4","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","268","0","3","14","56","5","0","4","6","0","0","6","4","0","0","1","0","0","0","1","1","6","","","","","",""
"北多摩北部","209","1","8","20","45","2","2","0","8","0","0","3","0","0","0","0","0","0","1","0","0","3","","","","","",""
"島しょ","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3076","16","30","185","853","51","13","18","64","0","1","62","13","1","0","10","0","0","5","2","1","26","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年2週"
"集計期間終了週","2017年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","251","1","3","5","71","1","2","0","5","0","0","5","1","0","0","1","0","0","3","1","0","5","","","","","",""
"区南部","159","1","3","22","76","2","2","2","5","0","0","6","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","278","1","2","7","65","1","1","3","3","0","0","4","1","1","0","0","0","0","0","0","0","5","","","","","",""
"区西部","241","1","8","14","85","8","1","4","5","0","0","3","0","0","0","2","0","0","0","0","0","1","","","","","",""
"区西北部","376","1","1","28","112","7","1","0","8","0","0","5","0","1","0","0","0","0","1","0","0","0","","","","","",""
"区東北部","368","2","7","16","63","3","3","2","10","0","0","3","0","0","0","2","0","0","0","0","0","3","","","","","",""
"区東部","300","6","1","17","71","4","2","1","3","0","0","2","1","1","0","1","0","0","0","0","0","6","","","","","",""
"西多摩","167","0","0","2","26","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","371","3","6","24","115","5","4","4","10","0","1","18","4","0","0","1","0","0","0","0","0","6","","","","","",""
"北多摩西部","165","1","0","6","36","3","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","280","0","1","9","38","4","2","6","7","0","0","6","1","0","0","1","0","0","0","1","1","2","","","","","",""
"北多摩北部","233","1","5","15","56","6","2","1","6","0","0","7","1","0","0","0","0","0","1","0","0","2","","","","","",""
"島しょ","30","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3219","18","37","165","814","47","20","25","64","0","1","63","10","3","0","9","0","0","5","2","1","30","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年2週"
"集計期間終了週","2017年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","479","1","9","10","136","1","2","0","9","0","0","7","1","0","0","1","0","0","3","1","0","7","32","20","2","4","4","0"
"区南部","303","3","7","41","123","5","3","2","5","0","0","14","1","0","0","3","0","0","0","0","0","0","30","21","3","1","1","0"
"区西南部","489","1","4","20","150","5","1","8","3","0","0","8","5","1","0","0","0","0","0","0","0","10","40","25","4","3","3","0"
"区西部","458","1","11","28","160","14","1","6","9","0","0","3","0","0","0","2","0","0","0","0","0","3","39","25","4","4","4","0"
"区西北部","738","1","1","44","225","18","2","0","15","0","0","13","0","1","0","0","0","0","2","0","0","0","55","34","6","2","2","0"
"区東北部","714","2","9","32","132","10","3","3","16","0","0","3","0","0","0","4","0","0","0","0","0","6","40","25","4","1","1","0"
"区東部","625","6","1","33","156","6","2","3","14","0","0","5","1","1","0","1","0","0","0","0","0","8","41","26","4","1","1","0"
"西多摩","331","0","0","2","49","7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","782","6","7","62","260","10","4","6","21","0","1","38","7","0","0","1","0","0","0","0","0","9","45","28","4","1","1","0"
"北多摩西部","324","1","0","18","81","5","0","2","5","0","0","6","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","548","0","4","23","94","9","2","10","13","0","0","12","5","0","0","2","0","0","0","2","1","8","33","21","3","3","3","0"
"北多摩北部","442","1","13","35","101","8","2","1","14","0","0","10","1","0","0","0","0","0","1","0","0","5","23","15","2","2","2","0"
"島しょ","62","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6295","23","66","348","1667","98","22","41","125","0","1","121","21","3","0","14","0","0","6","3","1","56","415","263","39","25","25","0"


