"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年19週"
"集計期間終了週","2006年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","4","20","38","27","1","4","1","0","0","3","0","3","0","0","1","3","0","0","0","0","0","","","","","",""
"区南部","1","0","7","18","57","32","1","7","4","0","0","5","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","0","2","10","30","20","0","3","3","0","0","0","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","0","1","21","49","9","0","1","9","0","0","1","0","7","0","0","0","7","0","0","1","0","0","","","","","",""
"区西北部","0","0","5","10","34","23","1","5","4","0","1","1","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","2","10","34","26","0","2","2","0","0","3","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"区東部","0","0","4","20","46","11","0","4","2","0","0","1","0","4","1","1","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","1","21","9","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","4","15","37","13","0","2","4","0","0","5","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","2","3","1","2","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","2","4","22","10","3","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","9","7","25","7","1","0","3","0","0","3","0","8","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","0","50","136","395","191","8","30","37","0","1","25","0","46","6","1","1","13","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年19週"
"集計期間終了週","2006年19週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","7","23","30","26","1","1","4","0","0","3","0","4","0","0","1","1","0","1","0","0","0","","","","","",""
"区南部","1","0","11","20","62","28","1","6","7","0","0","4","0","6","1","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","0","2","6","32","15","3","4","6","0","0","2","0","7","2","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","0","1","18","48","6","0","1","7","0","0","2","0","4","1","0","0","5","0","0","1","0","0","","","","","",""
"区西北部","0","0","2","11","38","25","1","3","5","0","1","5","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","2","0","4","7","32","17","0","3","2","0","0","3","0","3","1","0","0","1","0","0","0","0","0","","","","","",""
"区東部","0","0","3","16","44","15","1","5","5","0","0","1","0","3","1","1","0","3","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","2","11","6","0","1","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","2","15","40","18","0","2","4","0","0","2","0","5","6","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","0","7","1","2","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","4","4","13","15","3","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","2","11","31","7","1","1","2","0","0","7","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","1","41","133","388","180","13","29","50","0","1","31","0","44","13","2","1","11","0","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年19週"
"集計期間終了週","2006年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
