"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年49週"
"集計期間終了週","2013年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","5","0","0","1","46","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","1","4","7","39","5","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","3","5","5","71","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","29","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"台東","2","0","1","3","72","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","1","0","8","67","3","0","0","2","0","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","0","5","2","14","160","3","4","0","7","0","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","1","3","1","5","74","2","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","30","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","5","14","4","12","144","10","6","9","4","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","15","14","14","22","177","6","3","8","5","0","0","0","0","0","0","0","0","1","1","0","0","0","","","","","",""
"渋谷区","0","1","2","0","40","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","","","","","",""
"中野区","3","1","0","2","72","21","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","1","9","86","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","5","0","6","8","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","7","1","0","4","142","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","3","3","7","75","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","3","81","12","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","6","2","3","22","117","5","5","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","2","2","9","185","7","0","0","9","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","7","2","3","11","125","2","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","1","13","22","79","10","0","1","5","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","8","6","36","201","14","1","0","2","0","0","3","0","1","0","1","0","0","1","0","0","0","","","","","",""
"町田市","0","1","1","28","106","12","2","3","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","2","0","1","37","8","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","3","0","11","105","3","1","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","9","2","20","100","2","2","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","27","11","9","25","197","10","0","0","6","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","5","17","11","38","161","3","0","3","9","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","121","115","87","334","2834","164","30","34","90","0","5","31","5","4","0","12","0","2","3","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年49週"
