"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年15週"
"集計期間終了週","2020年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","1","1","8","14","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"区南部","1","1","3","11","24","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","1","4","24","2","1","0","3","0","1","2","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","1","0","0","12","17","0","0","0","5","0","1","0","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","1","0","1","17","22","2","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","1","7","13","3","3","0","2","0","0","1","0","0","0","0","0","2","0","0","0","","","","","",""
"区東部","0","1","1","6","18","1","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","0","7","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","23","34","0","1","0","5","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","2","8","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","0","1","6","16","2","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","11","8","0","0","2","3","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","6","12","114","201","18","6","3","34","3","7","4","2","0","3","0","1","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
