"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年16週"
"集計期間終了週","2017年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","7","2","0","7","45","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","16","0","3","8","18","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","13","4","0","14","39","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","","","","","",""
"文京","6","0","0","6","4","0","1","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","3","0","0","12","37","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","15","0","0","2","12","0","1","0","3","0","0","1","0","0","0","0","0","0","1","0","0","1","","","","","",""
"江東区","29","2","0","20","68","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","13","1","1","6","31","6","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","1","0","8","25","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","21","1","5","26","58","4","0","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","58","2","5","21","66","2","2","1","4","0","0","2","1","0","0","0","1","0","0","0","1","1","","","","","",""
"渋谷区","16","0","0","4","7","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中野区","38","0","1","5","38","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","47","0","2","6","40","0","1","4","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","7","3","3","3","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","","",""
