"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年13週"
"集計期間終了週","2023年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","11","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","10","1","1","1","5","2","0","0","3","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","6","1","0","2","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","3","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","9","0","1","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","20","0","1","0","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","35","1","1","1","26","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","7","0","0","1","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","21","1","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","33","1","2","7","47","2","1","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","40","1","1","1","34","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","19","0","0","3","28","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","38","2","0","2","27","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","21","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","16","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","14","0","1","4","14","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","19","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","60","0","0","1","26","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","23","0","5","2","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","20","1","0","1","12","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","24","7","2","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","59","1","1","1","32","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","33","0","0","5","11","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","24","0","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","37","6","1","0","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","58","0","0","5","23","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","62","0","1","5","38","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩小平","51","1","5","7","33","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
