"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年30週"
"集計期間終了週","2004年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","11","6","18","3","5","3","6","1","1","36","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"区南部","0","0","14","5","23","3","12","2","3","0","0","19","0","4","3","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","7","1","18","1","6","1","4","1","0","30","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","11","5","29","4","4","1","2","0","0","15","0","2","2","0","0","4","0","0","1","0","0","","","","","",""
"区西北部","0","0","11","6","16","6","10","2","3","0","0","46","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","4","2","10","8","21","2","8","0","0","21","0","6","0","0","0","1","0","0","0","0","0","","","","","",""
"区東部","0","0","4","2","15","5","27","2","9","0","0","53","0","4","3","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","1","5","2","0","2","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","14","0","16","4","8","2","2","0","0","32","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","0","9","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","2","6","1","1","0","2","0","0","12","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","5","0","6","1","0","5","3","0","0","24","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","86","30","171","39","94","22","43","2","1","292","0","47","12","0","0","8","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年30週"
"集計期間終了週","2004年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","12","4","15","1","4","2","2","1","1","18","0","2","1","0","0","2","0","0","0","0","0","","","","","",""
"区南部","0","0","8","5","15","1","5","2","8","0","0","17","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","4","2","20","3","4","4","4","1","0","27","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","6","3","26","2","2","3","3","1","0","13","0","4","2","0","0","1","0","0","1","0","0","","","","","",""
"区西北部","0","0","10","3","10","2","9","2","4","0","0","35","0","4","3","1","0","0","0","0","2","0","0","","","","","",""
"区東北部","0","0","4","1","8","2","16","2","8","0","0","23","0","5","0","0","0","1","0","0","0","0","0","","","","","",""
"区東部","0","1","9","6","18","4","26","2","2","0","0","45","0","4","1","0","0","1","0","2","0","0","0","","","","","",""
"西多摩","0","0","2","1","7","2","0","2","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","2","6","3","10","2","1","0","0","34","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","0","2","3","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","3","1","1","1","4","0","0","9","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","0","5","1","2","2","4","0","0","30","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","4","61","30","135","25","79","24","43","3","1","257","0","37","12","1","0","5","0","2","3","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年30週"
"集計期間終了週","2004年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
