"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2021年9月"
"集計期間終了月","2021年9月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","6","0","1","2","0","0","0","0","0","",""
"中央区","3","1","1","0","0","0","0","0","0","",""
"みなと","8","2","6","2","0","0","3","0","0","",""
"新宿区","28","10","30","14","0","0","4","0","0","",""
"文京","4","0","0","0","0","0","3","0","0","",""
"台東","2","0","1","1","0","0","0","0","0","",""
"墨田区","6","0","2","1","0","0","5","0","0","",""
"江東区","8","5","0","5","0","0","0","0","0","",""
"品川区","1","2","3","1","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","4","0","0","",""
"渋谷区","26","9","5","10","0","0","0","0","0","",""
"中野区","6","0","1","6","0","0","0","0","0","",""
"杉並","6","0","2","0","0","0","4","0","0","",""
"池袋","12","3","1","10","0","0","1","0","0","",""
"北区","0","0","2","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","1","0","0","0","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","1","0","",""
"江戸川","4","1","0","2","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","5","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","1","0","0","1","0","0","4","2","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","123","33","55","55","0","0","35","3","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2021年9月"
"集計期間終了月","2021年9月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","1","0","0","0","0","0","0","0","",""
"中央区","3","0","0","0","0","0","0","0","0","",""
"みなと","5","1","3","0","0","0","1","0","0","",""
"新宿区","7","7","22","8","0","0","5","2","0","",""
"文京","0","0","0","0","0","0","1","0","0","",""
"台東","7","3","1","14","6","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","3","0","0","",""
"江東区","0","0","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","5","0","0","",""
"渋谷区","10","6","5","1","1","0","0","1","0","",""
"中野区","0","0","0","0","1","0","0","0","0","",""
"杉並","1","0","0","0","0","0","0","0","0","",""
"池袋","8","3","1","1","0","0","2","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","4","0","0","1","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","0","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","0","0","0","",""
"江戸川","7","2","0","1","1","0","0","0","0","",""
"八王子市","7","1","0","0","4","0","0","0","0","",""
"町田市","1","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","9","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","8","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","74","24","32","27","13","0","26","3","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2021年9月"
"集計期間終了月","2021年9月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","6","1","1","2","0","0","0","0","0","2","2"
"中央区","6","1","1","0","0","0","0","0","0","3","0"
"みなと","13","3","9","2","0","0","4","0","0","2","1"
"新宿区","35","17","52","22","0","0","9","2","0","7","2"
"文京","4","0","0","0","0","0","4","0","0","1","1"
"台東","9","3","2","15","6","0","0","0","0","2","0"
"墨田区","6","0","2","1","0","0","8","0","0","2","1"
"江東区","8","5","0","5","0","0","0","0","0","2","0"
"品川区","1","2","3","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","4","0","0","0","0","0","0","0","0","2","1"
"世田谷","0","0","0","0","0","0","9","0","0","0","2"
"渋谷区","36","15","10","11","1","0","0","1","0","5","1"
"中野区","6","0","1","6","1","0","0","0","0","2","0"
"杉並","7","0","2","0","0","0","4","0","0","2","2"
"池袋","20","6","2","11","0","0","3","0","0","3","1"
"北区","0","0","2","0","0","0","0","0","0","1","0"
"荒川区","0","0","0","0","0","0","0","0","0","1","0"
"板橋区","5","0","0","1","0","0","2","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","0","0","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","1","1","0","0","1"
"江戸川","11","3","0","3","1","0","0","0","0","2","0"
"八王子市","7","1","0","0","4","0","5","0","0","4","1"
"町田市","1","0","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","9","0","0","0","0","0","0","0","0","2","1"
"多摩府中","1","0","0","1","0","0","12","2","0","3","3"
"多摩小平","0","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","197","57","87","82","13","0","61","6","0","55","25"


