"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","6","4","10","60","14","0","0","4","0","0","3","0","2","0","1","0","0","0","0","0","0","","","","","",""
"区南部","1","17","8","10","108","11","6","1","7","0","2","5","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","6","7","14","81","7","3","7","3","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","8","2","8","53","9","2","0","8","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","2","15","0","19","128","20","4","1","6","0","1","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","1","14","6","26","150","7","5","2","9","0","0","0","2","1","0","2","0","0","2","1","0","0","","","","","",""
"区東部","3","14","9","20","85","8","5","4","16","0","3","2","2","0","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","0","4","1","8","12","2","4","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","28","10","23","181","23","7","1","14","0","2","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","8","1","16","19","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","8","8","7","24","53","24","5","1","9","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","11","10","21","45","6","10","2","4","0","0","2","0","0","0","1","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","139","65","199","975","133","53","19","86","0","12","21","8","4","0","7","0","2","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","8","7","4","66","14","0","0","8","0","2","3","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","5","13","11","16","85","10","4","3","7","0","2","2","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","6","6","10","71","4","3","8","2","0","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","2","8","1","12","49","7","2","0","8","0","1","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","4","14","3","14","117","11","4","1","12","0","1","1","1","1","0","2","0","1","1","0","0","0","","","","","",""
"区東北部","1","5","1","14","116","7","8","2","9","0","1","4","2","1","0","2","0","0","1","1","0","0","","","","","",""
"区東部","3","7","16","24","78","9","2","4","10","0","3","6","2","0","0","0","1","1","0","0","0","0","","","","","",""
"西多摩","1","3","1","1","7","2","3","0","2","0","2","2","0","1","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","17","4","44","156","14","5","2","8","0","2","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","5","1","7","24","5","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","7","7","4","24","54","16","4","2","7","0","0","1","3","0","0","0","0","0","4","0","0","0","","","","","",""
"北多摩北部","2","13","8","17","42","5","5","2","7","0","0","1","0","1","0","1","0","1","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","33","106","63","187","865","104","42","24","82","0","16","28","12","6","0","8","1","3","9","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","14","11","14","126","28","0","0","12","0","2","3","0","3","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","6","30","19","26","193","21","10","4","14","0","2","7","2","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","3","12","13","24","152","11","6","15","5","0","3","1","1","0","0","1","0","0","0","0","0","0","38","23","4","3","3","0"
"区西部","2","16","3","20","102","16","4","0","16","0","1","2","1","0","0","0","0","0","1","0","0","0","38","25","3","4","4","0"
"区西北部","6","29","3","33","245","31","8","1","18","0","2","2","2","1","0","2","0","1","1","0","0","0","56","35","6","2","2","0"
"区東北部","1","19","7","40","266","14","13","2","18","0","1","4","2","1","0","4","0","0","3","1","0","0","40","25","4","1","1","0"
"区東部","3","21","25","44","163","17","7","4","26","0","3","8","2","0","0","0","1","1","0","0","0","0","38","25","3","1","1","0"
"西多摩","1","7","2","9","19","2","7","0","4","0","4","3","0","1","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","1","45","14","67","337","37","12","3","22","0","4","10","0","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","8","13","2","23","43","7","4","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","15","15","11","48","107","40","9","3","16","0","0","1","3","0","0","0","0","0","5","0","0","0","33","21","3","3","3","0"
"北多摩北部","3","24","18","38","87","11","15","2","11","0","0","3","0","1","0","1","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","52","245","128","386","1840","235","95","34","168","0","23","44","13","8","0","10","1","3","12","1","0","0","412","260","37","25","25","0"


