"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","30","0","0","1","7","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","39","3","2","6","22","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","91","3","6","5","27","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","97","9","0","5","36","1","5","0","3","0","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"文京","56","1","0","4","13","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","38","5","3","7","48","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","69","4","0","6","43","2","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","186","1","2","15","138","9","2","8","3","0","1","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","83","6","0","15","69","2","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","29","6","4","2","33","2","2","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","189","10","5","34","114","10","5","8","5","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","285","18","21","25","126","7","5","4","8","0","2","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","46","0","0","3","19","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","","","","","",""
"中野区","73","4","3","4","47","5","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","177","8","5","6","50","8","3","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","63","3","1","14","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","","","","","",""
"北区","78","5","0","6","46","1","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","106","11","0","8","32","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","118","0","1","4","39","3","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"練馬区","333","6","2","14","65","7","2","14","1","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","193","12","0","15","102","9","0","4","2","0","0","3","0","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","135","1","0","12","71","5","8","5","2","0","0","0","0","0","0","1","0","0","0","0","0","3","","","","","",""
"江戸川","205","4","12","38","97","3","3","6","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","253","21","3","50","141","11","2","4","3","2","0","2","3","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","197","6","1","27","71","7","1","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","175","11","1","8","24","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","163","13","0","23","47","3","0","4","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","309","8","3","33","77","7","0","9","5","0","0","4","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","307","19","8","37","125","9","9","8","6","0","0","3","0","0","0","0","0","0","0","0","0","4","","","","","",""
"多摩小平","272","31","12","44","67","8","0","11","6","0","0","0","1","0","0","0","0","0","1","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","4396","229","95","471","1801","130","55","133","67","4","8","30","9","2","0","15","1","0","2","0","0","23","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","29","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","26","2","0","5","18","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","84","5","1","9","27","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","69","7","0","4","33","0","3","0","2","0","0","2","0","0","0","0","0","0","0","0","0","4","","","","","",""
"文京","55","1","1","7","18","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","20","1","3","3","31","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","52","2","1","3","46","1","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","175","4","0","17","100","8","1","5","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","80","4","0","8","79","6","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","27","6","0","2","24","0","4","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
