"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年28週"
"集計期間終了週","2004年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","1","8","0","3","4","4","0","0","9","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","7","2","5","0","2","4","2","0","0","1","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"新宿区","0","0","4","1","6","2","0","0","0","0","0","10","0","1","1","0","0","4","0","0","0","0","0","","","","","",""
"文京","0","0","2","0","0","0","0","2","1","0","0","8","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","2","0","8","1","0","2","2","0","0","25","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","3","2","1","2","1","3","0","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","10","2","3","1","0","0","0","16","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","11","1","2","1","0","0","1","11","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","0","3","0","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","9","9","25","3","3","4","3","0","0","5","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","5","2","16","0","0","0","2","0","0","18","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","5","0","8","2","4","1","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","2","15","1","0","4","2","0","0","9","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","2","7","5","0","1","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","1","3","4","4","0","6","0","1","33","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","4","4","1","1","1","2","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","3","2","0","0","1","0","1","7","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","0","3","10","4","2","2","3","0","0","27","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","2","0","0","0","1","1","0","0","9","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","4","1","2","55","1","4","0","0","25","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","4","1","13","4","22","0","1","0","0","34","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","0","2","3","0","1","0","0","0","7","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","0","4","7","3","1","1","0","0","0","23","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","4","10","2","1","3","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","0","3","3","1","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","8","0","3","3","0","0","0","0","0","2","0","3","0","0","0","1","0","0","0","0","1","","","","","",""
"多摩府中","0","0","1","2","2","5","8","1","3","0","0","18","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","3","24","0","2","2","0","0","0","49","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","79","54","209","55","116","41","41","0","4","398","0","39","10","0","0","11","0","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年28週"
"集計期間終了週","2004年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","1","0","0","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","6","0","2","4","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","6","2","6","0","1","5","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","4","1","9","0","1","0","1","0","0","9","0","1","2","0","0","2","0","0","2","0","0","","","","","",""
"文京","0","0","0","0","3","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","4","0","1","3","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","2","2","3","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","1","8","2","1","4","3","0","0","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","2","5","1","1","2","1","0","1","12","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","1","0","0","3","2","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","13","12","20","2","3","1","2","0","0","22","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","1","0","9","0","1","3","4","0","0","15","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","7","1","5","1","3","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","18","3","0","1","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","1","9","2","0","1","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","3","5","5","0","1","0","0","30","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","0","5","1","0","1","1","0","0","9","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","6","1","0","0","2","0","0","9","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","0","2","8","0","2","3","2","0","0","17","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","1","1","1","0","0","0","0","0","12","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","3","3","3","28","0","5","0","0","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","10","3","5","2","16","2","1","0","0","29","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","0","1","1","2","1","2","0","0","5","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","0","0","1","1","3","2","4","1","2","0","0","18","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","6","3","8","1","0","2","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","6","1","4","1","0","1","3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","7","0","10","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","2","","","","","",""
"多摩府中","0","0","1","3","3","2","1","2","1","0","0","14","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","3","29","1","2","1","3","0","0","53","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","4","75","46","197","34","83","44","47","0","2","386","0","30","17","0","0","3","0","0","5","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年28週"
"集計期間終了週","2004年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
