"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年3週"
"集計期間終了週","2019年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","629","1","0","26","70","3","2","18","6","0","1","0","0","0","0","0","0","0","0","0","15","","","","","",""
"区南部","545","3","1","13","87","0","4","18","6","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","931","2","4","22","105","4","2","20","2","0","1","1","0","0","2","0","0","0","0","0","13","","","","","",""
"区西部","718","3","1","28","90","3","0","9","1","1","0","0","0","0","0","0","0","0","0","1","23","","","","","",""
"区西北部","1193","1","3","36","115","7","0","22","2","0","0","0","0","0","4","0","0","1","0","0","2","","","","","",""
"区東北部","1060","2","1","24","102","6","3","17","2","0","0","0","0","0","2","0","0","0","0","0","8","","","","","",""
"区東部","1073","3","1","35","138","3","0","20","5","0","0","2","0","0","1","0","0","1","0","0","8","","","","","",""
"西多摩","414","0","1","1","21","0","0","6","0","0","2","0","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","1863","2","2","25","116","9","1","43","4","1","2","1","0","0","1","0","0","0","0","0","7","","","","","",""
"北多摩西部","569","2","0","18","39","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1072","0","1","21","79","2","1","26","6","0","1","0","0","0","0","0","0","1","0","0","23","","","","","",""
"北多摩北部","734","2","3","21","37","3","0","11","6","0","0","1","0","0","0","0","0","0","0","0","8","","","","","",""
"島しょ","74","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10875","21","18","270","999","40","13","216","43","2","8","6","0","0","10","0","0","3","0","1","109","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年3週"
"集計期間終了週","2019年3週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","593","1","3","17","56","1","3","18","5","0","1","1","0","0","0","0","0","1","0","0","13","","","","","",""
"区南部","567","2","1","7","72","2","2","20","8","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","911","2","4","22","100","1","1","24","5","1","1","1","0","0","1","0","0","0","0","1","13","","","","","",""
"区西部","753","2","4","16","87","2","1","14","1","1","0","0","0","0","0","0","0","0","0","1","14","","","","","",""
"区西北部","1216","4","3","27","134","4","3","25","6","0","0","1","0","0","2","0","0","1","0","0","2","","","","","",""
"区東北部","1051","2","1","25","100","7","3","12","7","0","0","0","0","0","1","0","0","0","0","0","5","","","","","",""
"区東部","1116","3","1","33","117","3","1","11","5","0","0","2","0","0","1","0","0","1","0","0","5","","","","","",""
"西多摩","398","0","1","5","33","1","0","4","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","1717","7","5","21","109","7","5","47","9","1","2","1","0","0","1","0","0","0","0","0","2","","","","","",""
"北多摩西部","667","2","0","15","38","3","1","7","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1091","0","1","13","66","7","1","18","4","0","1","1","1","0","0","0","0","1","0","0","16","","","","","",""
"北多摩北部","797","3","5","21","47","3","0","11","2","0","0","2","0","0","0","1","0","0","0","0","5","","","","","",""
"島しょ","98","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10975","28","29","222","959","41","21","211","55","3","9","10","1","0","6","1","0","4","0","2","76","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年3週"
"集計期間終了週","2019年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1222","1","3","43","126","4","5","36","11","0","1","1","0","0","0","0","0","1","0","0","28","32","20","2","4","4","0"
"区南部","1112","5","1","20","159","2","6","38","14","0","1","1","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1842","4","8","44","205","5","3","44","7","1","1","1","0","0","3","0","0","0","0","1","26","39","25","4","3","3","0"
"区西部","1471","5","5","44","177","5","1","23","2","1","0","0","0","0","0","0","0","0","0","1","37","39","25","3","4","4","0"
"区西北部","2409","5","3","63","249","11","3","47","8","0","0","1","0","0","6","0","0","1","0","0","4","55","34","6","2","2","0"
"区東北部","2111","2","1","49","202","13","3","29","9","0","0","0","0","0","3","0","0","0","0","0","13","40","25","4","1","1","0"
"区東部","2189","6","1","68","255","6","1","31","10","0","0","2","0","0","1","0","0","1","0","0","13","41","26","4","1","1","0"
"西多摩","812","0","1","6","54","1","0","10","0","0","2","0","0","0","0","0","0","0","0","0","3","14","8","1","1","1","0"
"南多摩","3580","9","7","46","225","16","6","90","13","1","2","1","0","0","1","0","0","0","0","0","9","45","28","4","1","1","0"
"北多摩西部","1236","2","0","33","77","3","1","13","3","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","2163","0","1","34","145","9","1","44","10","0","1","1","1","0","0","0","0","2","0","0","39","33","21","3","3","3","0"
"北多摩北部","1531","5","8","42","84","3","0","22","8","0","0","3","0","0","0","1","0","0","0","0","13","22","14","2","2","2","0"
"島しょ","172","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","21850","44","39","492","1958","78","30","427","95","3","9","11","1","0","14","1","0","5","0","2","185","415","262","38","25","25","0"


