"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年15週"
"集計期間終了週","2022年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","63","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区南部","0","1","2","0","38","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","0","4","67","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区西部","0","1","0","2","60","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","0","1","50","0","1","0","5","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","1","49","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","1","0","1","64","0","1","0","6","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","1","65","1","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","34","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","58","2","0","0","8","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","3","58","0","0","0","3","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","6","14","621","6","7","1","41","0","5","5","1","0","7","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年15週"
"集計期間終了週","2022年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","54","1","0","0","5","0","0","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区南部","0","7","1","0","45","1","3","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","0","4","49","1","1","0","7","0","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区西部","0","1","1","1","57","1","1","1","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","0","2","55","2","1","0","8","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","1","44","2","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","1","0","4","44","1","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","9","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","1","53","3","2","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","38","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","46","1","2","0","6","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","1","44","0","0","0","5","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","11","6","15","538","14","13","1","55","0","6","7","1","0","7","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年15週"
"集計期間終了週","2022年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","117","1","0","0","6","0","0","0","0","0","1","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","8","3","0","83","1","3","0","7","0","0","1","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","1","0","4","116","1","1","0","9","0","0","1","0","0","3","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","1","1","3","117","1","1","1","11","0","0","1","0","0","0","0","0","0","0","0","0","37","24","3","4","4","0"
"区西北部","0","1","0","3","105","2","1","0","13","0","1","1","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","0","1","93","2","1","0","7","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","1","0","5","108","1","2","0","11","0","0","0","1","0","0","0","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","0","0","0","0","24","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","1","118","4","2","0","5","0","0","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","0","72","1","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","1","104","3","2","0","14","0","1","5","0","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","0","0","3","4","102","0","0","0","8","0","2","0","0","0","2","0","0","0","0","0","0","20","13","2","2","2","0"
