"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","28","0","0","7","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","89","4","2","43","3","32","0","36","0","30","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"1歳","0","125","12","15","89","6","85","1","47","0","45","5","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","43","8","20","58","3","29","1","5","1","24","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","2","21","6","28","59","2","12","2","1","0","16","11","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"4歳","0","9","3","25","56","3","15","1","1","0","20","12","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","1","3","5","34","33","3","4","4","1","0","8","11","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","1","1","6","29","41","4","2","1","1","0","8","24","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","4","23","37","4","0","2","0","0","4","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","3","9","21","2","3","1","0","0","7","16","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","1","12","22","0","1","0","0","0","1","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","8","0","1","23","62","1","1","0","0","0","1","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","5","0","0","1","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","2","9","55","2","0","0","0","1","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","26","319","55","230","599","33","186","13","96","2","165","96","14","2","0","17","0","1","15","1","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","女性"

