"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年38週"
"集計期間終了週","2019年38週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","35","0","0","2","0","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","45","2","0","25","3","32","0","15","15","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","12","98","10","2","69","1","95","2","26","34","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","6","34","6","16","34","3","66","3","8","24","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","11","13","8","26","36","0","61","2","1","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","13","6","4","26","42","1","43","4","2","10","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","21","2","5","23","40","4","30","6","2","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","14","1","4","21","30","8","25","4","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","19","1","1","28","19","5","8","3","0","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","21","0","2","6","18","4","5","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","14","0","0","17","13","4","4","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","37","0","0","21","33","3","5","1","0","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","21","2","0","6","42","0","3","0","0","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","231","237","42","193","410","36","381","27","58","153","13","8","3","0","7","0","1","4","1","0","2","0","0","0","0","0","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年38週"
"集計期間終了週","2019年38週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","20","1","0","6","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","52","1","0","17","0","22","0","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","8","84","5","10","48","1","74","2","34","30","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","10","44","8","6","36","0","59","6","12","16","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","7","21","7","11","29","0","39","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","12","3","2","36","27","1","21","5","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","17","3","5","31","23","7","20","2","1","17","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","13","0","4","18","15","7","14","2","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","14","0","1","15","21","6","7","0","0","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","18","0","2","14","21","1","3","0","0","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","12","1","0","5","9","3","2","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","39","0","0","6","31","3","4","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","3","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","4","0","1","16","49","2","6","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","22","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","206","228","37","171","339","31","274","22","65","145","9","6","2","0","5","0","0","6","2","0","2","0","0","0","0","0","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年38週"
"集計期間終了週","2019年38週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","55","1","0","8","0","7","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","97","3","0","42","3","54","0","27","28","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","20","182","15","12","117","2","169","4","60","64","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","16","78","14","22","70","3","125","9","20","40","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","18","34","15","37","65","0","100","4","3","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","25","9","6","62","69","2","64","9","4","30","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","38","5","10","54","63","11","50","8","3","23","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","27","1","8","39","45","15","39","6","2","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","33","1","2","43","40","11","15","3","0","16","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","39","0","4","20","39","5","8","2","0","11","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","26","1","0","22","22","7","6","2","0","3","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","76","0","0","27","64","6","9","2","0","9","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","8","0","0","4","14","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
