"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年9週"
"集計期間終了週","2020年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","3","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","8","0","0","4","15","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","17","1","3","12","7","2","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","16","1","1","10","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","11","0","1","3","10","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","8","1","0","7","15","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","11","0","0","8","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","17","0","0","23","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","17","0","0","8","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","18","0","0","9","17","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","37","3","1","19","61","10","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","85","1","3","15","35","5","1","0","1","0","0","1","0","0","0","0","1","0","0","0","2","","","","","",""
"渋谷区","3","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","","","","","",""
"中野区","15","0","0","20","17","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","38","3","0","7","15","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","18","1","1","4","7","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","13","0","0","10","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","5","0","11","16","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","32","0","0","3","35","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","45","3","1","25","36","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","43","1","3","14","43","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","18","0","0","9","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","45","1","1","19","24","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","23","0","1","33","22","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","22","2","0","11","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","28","0","0","11","15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","25","0","1","8","21","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","8","1","0","16","24","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","74","4","7","41","51","3","0","1","4","0","2","2","1","0","1","0","0","1","0","0","1","","","","","",""
"多摩小平","38","2","4","37","35","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","749","31","31","400","665","63","4","7","26","4","6","3","2","0","3","0","2","4","1","0","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年9週"
"集計期間終了週","2020年9週"
"性別","女性"

