"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年22週"
"集計期間終了週","2022年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","11","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","5","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","1","3","12","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","0","9","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","0","25","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","1","0","45","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","0","14","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","1","3","48","1","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","1","4","1","57","0","3","0","4","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","1","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","1","2","26","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","2","42","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","10","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","14","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","3","39","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","3","3","36","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","9","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","4","31","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","1","77","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","21","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","2","20","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","47","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","3","76","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","10","5","87","2","2","0","3","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","11","40","37","857","8","26","3","61","5","7","1","1","0","3","1","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年22週"
"集計期間終了週","2022年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","0","1","2","3","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","20","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","3","2","1","40","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","0","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","2","2","39","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","38","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","3","1","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","30","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","3","38","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","0","19","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","14","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","3","1","34","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","4","0","27","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","19","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","4","6","42","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","0","61","1","1","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","4","14","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","34","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","2","55","1","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","5","66","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","14","34","34","754","8","25","1","44","1","5","4","0","0","2","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年22週"
"集計期間終了週","2022年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","29","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","17","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","0","0","8","1","4","0","1","0","1","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","0","2","3","6","23","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","1","0","20","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","1","0","45","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","0","24","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","5","3","1","85","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","3","0","30","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","0","0","0","0","21","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","10","3","5","87","1","9","0","7","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","1","4","3","95","0","4","0","4","1","1","1","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","4","2","0","18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","2","1","5","56","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","4","5","80","0","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","1","0","18","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","0","45","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","4","0","34","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","0","28","3","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","4","4","73","0","4","0","8","2","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
