"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年8週"
"集計期間終了週","2017年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","19","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","42","0","0","0","15","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","38","0","0","4","13","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","55","0","1","12","34","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","49","0","0","2","14","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","54","0","2","2","27","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","51","0","0","3","12","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"江東区","123","0","0","4","56","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","64","1","1","7","22","4","0","1","4","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","37","0","0","4","16","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","100","0","1","29","51","3","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","233","0","4","13","33","1","0","2","3","0","0","2","0","0","0","0","0","0","0","0","2","1","","","","","",""
"渋谷区","25","0","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","","","","","",""
"中野区","94","1","0","7","34","1","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","106","1","3","6","18","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"池袋","23","1","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","71","0","1","5","11","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","73","2","2","7","13","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","85","0","1","5","15","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","3","","","","","",""
"練馬区","117","0","0","21","36","1","2","0","3","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","181","0","2","12","40","4","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","110","0","0","3","25","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","3","2","","","","","",""
"江戸川","152","0","1","28","54","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","197","3","3","22","65","1","0","0","3","0","0","4","2","1","0","0","0","0","0","0","0","2","","","","","",""
"町田市","170","1","1","7","66","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","121","0","1","2","16","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","134","0","0","0","31","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","206","1","0","23","61","0","0","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","272","2","0","13","62","33","1","2","5","1","0","1","0","0","0","1","0","0","1","0","2","3","","","","","",""
"多摩小平","198","3","1","29","37","1","0","0","5","0","0","2","2","0","0","0","0","0","0","0","0","4","","","","","",""
"島しょ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3209","16","25","270","907","62","8","10","60","1","2","35","8","1","0","4","1","0","2","0","9","19","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年8週"
"集計期間終了週","2017年8週"
"性別","女性"

