"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年40週"
"集計期間終了週","2016年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","","","","","",""
"中央区","1","2","0","3","16","0","8","0","1","0","5","1","0","0","0","4","0","0","0","0","0","0","","","","","",""
"みなと","9","9","1","3","15","1","3","0","1","0","1","1","0","0","0","0","0","0","0","2","0","0","","","","","",""
"新宿区","3","18","1","10","19","2","3","0","4","0","3","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"文京","0","3","1","2","1","0","3","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","6","2","1","16","2","1","0","1","0","3","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","6","0","4","3","0","9","0","2","0","5","1","2","0","0","0","0","0","2","0","0","0","","","","","",""
"江東区","0","11","0","3","34","2","16","2","2","1","7","5","3","1","0","1","0","0","0","0","0","0","","","","","",""
"品川区","2","10","0","0","12","1","5","1","5","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","9","0","2","12","0","10","1","0","0","2","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","7","14","3","17","63","0","29","0","7","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","17","2","14","41","3","18","0","2","0","7","7","1","0","0","0","1","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","8","0","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","4","0","5","30","1","8","1","2","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","6","0","4","19","3","3","0","3","0","1","0","0","0","0","0","0","0","6","0","0","0","","","","","",""
"池袋","1","14","0","1","2","0","2","0","0","0","2","0","0","1","0","2","0","0","5","0","0","0","","","","","",""
"北区","2","7","0","2","17","0","7","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","34","6","7","12","2","11","0","1","0","11","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","3","0","3","13","2","7","0","6","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","14","3","17","26","3","17","0","1","0","9","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","20","1","10","29","1","14","0","2","0","10","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","4","0","1","18","4","5","1","7","0","5","2","0","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","2","19","1","17","40","0","8","0","3","0","16","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","30","0","6","53","5","4","1","9","0","33","18","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","7","0","11","32","3","11","0","2","0","13","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","6","1","8","9","1","14","0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","25","0","10","22","3","6","2","3","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","14","0","16","19","1","17","0","2","0","17","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","5","31","4","18","29","2","24","0","4","0","18","25","4","0","0","0","0","0","3","1","0","0","","","","","",""
"多摩小平","3","32","7","25","24","5","22","0","8","0","14","8","1","2","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","52","378","33","221","635","47","290","9","83","2","227","111","14","5","0","12","1","1","26","3","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年40週"
"集計期間終了週","2016年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","0","2","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","0","0","0","12","1","13","0","2","0","5","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","3","13","4","4","8","0","6","0","2","0","1","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","13","2","5","12","2","4","0","1","0","1","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"文京","0","1","0","0","7","1","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","6","1","1","13","1","2","0","1","0","2","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","3","0","0","2","0","4","0","3","0","3","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"江東区","1","15","3","5","34","1","13","0","1","0","6","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","4","1","2","16","2","2","0","5","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","10","0","2","15","0","6","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","9","3","24","52","3","13","0","3","3","11","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","24","0","7","17","5","14","0","1","0","17","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","0","4","0","1","0","0","1","0","0","0","0","0","0","7","0","0","1","","","","","",""
"中野区","2","4","1","4","32","0","3","0","4","0","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","10","1","5","12","0","1","0","2","0","2","1","0","0","0","1","0","0","3","0","0","0","","","","","",""
"池袋","1","9","0","0","4","1","4","0","0","0","2","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"北区","5","2","0","0","14","0","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","26","2","2","8","2","10","0","4","0","9","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","0","1","9","0","7","0","1","0","4","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
