"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年6週"
"集計期間終了週","2011年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","32","0","1","1","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"みなと","53","2","1","7","37","5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","69","2","2","8","25","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","54","0","0","4","12","1","0","0","1","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","49","1","0","4","30","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","58","1","0","9","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","142","4","2","9","94","6","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","70","0","2","6","50","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","32","0","2","2","5","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","162","7","2","16","105","4","1","2","1","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","233","2","3","11","68","13","0","1","1","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","31","0","1","3","24","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","63","4","0","3","42","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","184","0","2","3","45","4","1","2","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","62","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","55","0","0","2","23","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","74","4","2","4","32","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","66","0","0","0","30","2","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","271","0","1","13","64","11","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","194","1","5","22","83","8","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","128","0","3","20","44","7","0","2","0","0","0","1","0","0","0","1","0","0","4","0","0","","","","","",""
"江戸川","265","2","4","37","99","3","0","7","4","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","297","2","3","24","110","17","2","4","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","286","0","1","22","69","19","0","0","3","0","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","129","0","1","1","24","8","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","164","0","0","5","63","9","2","1","3","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","205","3","1","16","57","8","0","1","4","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","465","1","3","22","112","11","2","2","12","1","0","8","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","371","0","6","21","77","8","0","4","4","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","32","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4306","36","48","295","1461","169","11","44","57","5","2","35","6","2","1","7","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年6週"
"集計期間終了週","2011年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","33","0","1","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","51","1","4","2","17","3","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","62","2","2","6","20","1","0","1","0","0","0","2","0","0","0","2","0","0","2","0","0","","","","","",""
"文京","47","0","0","4","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","42","0","0","1","29","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","54","0","2","5","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","136","0","0","3","72","6","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","44","0","0","5","29","7","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","39","0","0","0","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","165","5","4","14","78","3","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","214","0","1","12","53","6","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","35","0","1","0","13","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","50","2","0","2","33","7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","193","0","1","2","56","6","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","72","0","0","0","7","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","57","0","0","1","34","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","69","1","2","6","34","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","77","0","0","3","33","3","0","4","2","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","257","1","0","19","75","4","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","175","0","1","16","77","8","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","116","0","2","9","31","4","1","3","3","0","0","0","1","0","0","0","0","0","4","0","0","","","","","",""
"江戸川","251","1","1","36","96","5","0","3","4","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","276","0","0","24","90","12","0","3","2","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","312","1","3","18","76","16","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","145","0","0","1","24","5","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","154","1","2","7","55","3","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","211","2","1","12","55","9","0","2","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","451","2","9","14","96","10","0","5","5","0","0","2","1","0","0","1","0","1","1","0","0","","","","","",""
"多摩小平","371","0","8","31","64","7","0","8","2","0","0","3","0","0","0","0","0","0","2","0","0","","","","","",""
"島しょ","38","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4204","19","45","255","1290","142","5","52","50","3","0","22","7","0","1","4","0","1","9","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年6週"
"集計期間終了週","2011年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
