"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年4週"
"集計期間終了週","2014年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","49","1","0","0","10","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","68","0","0","5","15","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","121","2","1","5","37","2","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","117","4","0","8","40","1","0","1","1","1","0","1","1","1","0","0","0","0","2","0","0","0","","","","","",""
"文京","92","0","1","0","16","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","57","0","0","3","20","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","146","3","0","3","21","3","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"江東区","211","0","1","13","122","3","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","109","0","0","15","45","4","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","34","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","223","5","4","17","78","9","0","9","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","369","1","5","22","102","7","0","5","2","0","0","1","0","0","0","0","0","1","1","0","1","7","","","","","",""
"渋谷区","61","0","1","0","22","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","6","","","","","",""
"中野区","129","0","0","4","54","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","191","2","1","9","48","3","1","2","3","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","104","2","4","0","18","13","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"北区","130","1","1","5","22","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","218","2","1","9","29","3","1","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","122","0","0","6","24","4","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","305","4","1","9","64","1","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","338","1","1","2","99","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","185","1","0","3","38","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江戸川","289","1","1","35","94","7","0","4","8","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","506","5","1","33","132","12","0","1","4","0","0","2","1","0","0","0","0","0","0","0","0","5","","","","","",""
"町田市","254","0","0","47","115","6","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","261","2","0","5","34","20","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","4","","","","","",""
"南多摩","324","0","1","10","55","8","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","349","2","0","21","89","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","575","6","1","23","183","13","2","1","7","0","1","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"多摩小平","370","3","3","18","69","11","0","2","3","0","0","2","0","0","0","0","0","0","0","0","0","5","","","","","",""
"島しょ","14","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6321","48","29","330","1707","163","5","45","61","1","4","18","7","4","0","4","0","2","4","0","1","40","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年4週"
"集計期間終了週","2014年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","39","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","66","0","0","1","10","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","94","4","1","3","47","2","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","102","2","0","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","97","0","0","2","15","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","","","","","",""
"台東","45","2","0","1","36","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","125","1","0","3","16","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"江東区","186","3","1","9","94","1","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","104","0","4","10","60","1","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","44","0","0","2","14","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","235","2","8","12","99","12","0","9","3","0","0","0","2","1","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","324","1","2","14","96","8","0","8","2","0","0","1","1","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","58","1","0","0","38","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","","","","","",""
"中野区","144","1","0","4","51","1","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","195","0","1","7","52","1","1","0","2","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","103","1","0","3","17","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","115","1","0","3","36","4","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","194","0","0","6","30","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","121","0","0","6","33","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","259","1","0","14","56","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","300","2","0","10","118","7","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","205","0","1","2","55","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","264","3","1","43","98","6","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","426","4","2","28","95","11","0","0","4","0","0","2","2","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","279","1","2","36","97","4","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","286","0","3","5","32","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","281","1","1","11","51","7","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","356","3","0","19","90","1","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","547","2","1","16","171","16","0","1","5","0","0","0","1","0","0","1","0","0","0","0","1","7","","","","","",""
"多摩小平","389","1","0","17","48","7","0","3","7","0","0","1","1","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","13","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5996","37","28","292","1690","135","4","42","57","0","0","16","10","1","0","10","0","0","0","0","3","21","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年4週"
"集計期間終了週","2014年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","88","1","0","0","19","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","3","0","2","2","0"
"中央区","134","0","0","6","25","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","215","6","2","8","84","4","0","2","4","0","0","2","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","219","6","0","13","66","1","0","1","1","1","0","1","1","1","0","0","0","0","2","0","0","1","11","8","1","2","2","0"
"文京","189","0","1","2","31","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","1","4","7","4","1","1","1","0"
"台東","102","2","0","4","56","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","271","4","0","6","37","4","0","0","2","0","0","0","0","1","0","0","0","1","0","0","1","1","8","5","1","1","1","0"
"江東区","397","3","2","22","216","4","1","1","7","0","0","1","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","213","0","4","25","105","5","0","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","78","0","0","2","26","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","458","7","12","29","177","21","0","18","5","0","0","1","3","1","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","693","2","7","36","198","15","0","13","4","0","0","2","1","0","0","0","0","1","1","0","1","9","25","16","2","2","2","0"
"渋谷区","119","1","1","0","60","2","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","9","7","4","1","1","1","0"
