"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年11週"
"集計期間終了週","2017年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","134","2","3","15","85","1","2","1","7","0","0","5","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","153","2","2","40","90","3","2","0","7","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","225","2","8","28","110","8","0","3","5","0","0","3","0","0","0","0","0","0","0","0","2","4","","","","","",""
"区西部","155","2","0","16","93","1","0","1","7","0","0","0","2","3","0","0","0","0","2","0","2","0","","","","","",""
"区西北部","153","2","5","46","85","3","2","0","7","0","0","2","1","0","0","0","0","0","0","0","2","0","","","","","",""
"区東北部","256","1","9","42","131","9","0","2","2","0","0","1","0","0","0","5","0","0","0","1","2","1","","","","","",""
"区東部","239","2","2","31","145","4","0","1","3","0","0","5","1","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","46","0","0","0","28","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","347","3","1","27","151","7","0","1","7","0","3","12","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","113","0","0","15","46","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","174","2","4","16","80","2","1","0","3","0","0","2","0","1","0","0","0","0","2","0","1","2","","","","","",""
"北多摩北部","148","1","2","40","56","1","0","0","7","0","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2145","19","36","320","1100","41","9","9","58","0","3","37","8","5","0","6","0","0","4","1","9","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年11週"
"集計期間終了週","2017年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","139","2","2","14","83","4","2","1","7","0","0","2","0","1","0","1","0","0","2","0","0","0","","","","","",""
"区南部","155","1","1","20","84","3","2","0","7","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","191","2","4","19","73","7","0","2","4","0","0","3","1","0","1","0","0","0","0","0","1","3","","","","","",""
"区西部","170","3","8","19","79","1","0","2","7","0","0","4","1","1","0","1","0","0","2","0","2","1","","","","","",""
"区西北部","194","5","1","39","88","5","2","0","7","1","0","3","1","1","0","0","0","0","0","0","3","0","","","","","",""
"区東北部","263","1","4","36","129","4","0","2","7","0","0","1","1","0","0","4","0","0","0","1","2","7","","","","","",""
"区東部","218","2","2","41","124","2","0","1","13","0","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","34","0","0","5","27","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","282","3","1","36","137","5","0","2","11","0","3","8","2","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","121","2","0","23","42","4","1","0","3","0","0","2","0","0","0","0","0","0","1","0","1","1","","","","","",""
"北多摩南部","171","2","4","20","71","5","1","1","7","0","0","2","0","1","0","0","0","0","2","0","1","2","","","","","",""
"北多摩北部","132","1","2","25","67","1","0","0","7","0","0","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2072","24","29","299","1004","42","8","11","81","1","3","29","9","4","1","7","0","0","8","1","10","16","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年11週"
"集計期間終了週","2017年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","273","4","5","29","168","5","2","2","14","0","0","7","0","1","0","1","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","308","3","3","60","174","6","2","0","14","0","0","3","2","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","416","2","12","47","183","15","0","5","9","0","0","6","1","0","1","0","0","0","0","0","3","7","39","25","4","3","3","0"
"区西部","325","5","8","35","172","2","0","3","14","0","0","4","3","4","0","1","0","0","2","0","2","1","39","25","4","4","4","0"
"区西北部","347","7","6","85","173","8","2","0","14","1","0","5","2","1","0","0","0","0","0","0","5","0","55","34","6","2","2","0"
"区東北部","519","2","13","78","260","13","0","2","9","0","0","2","1","0","0","9","0","0","0","1","4","8","40","25","4","1","1","0"
"区東部","457","2","2","72","269","6","0","1","16","0","0","6","1","0","0","0","0","0","0","0","0","1","40","25","4","1","1","0"
"西多摩","80","0","0","5","55","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","629","3","1","63","288","12","0","3","18","0","3","20","4","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","234","2","0","38","88","5","3","0","5","0","0","2","0","0","0","0","0","0","1","0","1","1","21","14","2","1","1","0"
"北多摩南部","345","4","4","36","151","7","1","1","10","0","0","2","0","1","0","0","0","0","2","0","1","2","32","20","3","3","3","0"
"北多摩北部","280","2","4","65","123","2","0","0","14","0","0","7","1","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4217","36","58","619","2104","83","10","17","138","1","3","64","15","7","1","12","0","0","8","1","16","21","413","260","39","25","25","0"


