"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年9月"
"集計期間終了月","2003年9月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","",""
"中央区","6","1","1","2","0","0","0","0","0","",""
"みなと","5","3","2","4","0","0","0","0","0","",""
"新宿区","19","1","7","32","0","0","21","1","1","",""
"文京","0","1","0","0","0","0","8","6","0","",""
"台東","1","1","0","0","0","0","0","0","0","",""
"墨田区","4","1","2","2","0","0","12","2","0","",""
"江東区","14","6","4","25","0","0","0","0","0","",""
"品川区","0","0","1","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","1","0","3","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","14","0","0","",""
"渋谷区","3","1","0","1","0","0","9","15","0","",""
"中野区","3","2","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","19","5","11","14","0","2","9","3","0","",""
"北区","0","0","0","1","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","4","0","1","4","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","0","0","8","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","9","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","0","0","0","0","0","0","9","0","0","",""
"秋川","0","0","0","0","0","0","0","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"多摩川","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","7","0","0","17","0","0","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","1","0","1","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","4","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","88","23","30","113","0","2","96","27","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年9月"
"集計期間終了月","2003年9月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","",""
"中央区","0","0","0","0","0","0","0","0","0","",""
"みなと","11","9","5","3","1","0","0","0","0","",""
"新宿区","19","11","6","6","1","3","12","5","0","",""
"文京","0","0","0","0","0","0","2","3","0","",""
"台東","33","17","2","3","15","1","0","0","0","",""
"墨田区","0","0","0","0","0","0","4","1","0","",""
"江東区","6","3","2","4","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","0","0","0","6","0","0","",""
"世田谷","0","0","0","0","0","0","7","0","0","",""
"渋谷区","0","0","0","0","0","0","3","9","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","17","2","2","1","0","0","7","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","4","2","0","0","1","0","0","0","0","",""
"板橋区","0","0","1","1","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","1","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","5","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","11","4","0","0","9","0","6","0","0","",""
"秋川","0","0","0","0","0","0","0","0","0","",""
"町田市","1","1","0","0","1","0","0","0","0","",""
"多摩川","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","7","0","3","7","1","1","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","1","2","2","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","111","52","23","26","29","5","52","18","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年9月"
"集計期間終了月","2003年9月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2"
"中央区","6","1","1","2","0","0","0","0","0","2","0"
"みなと","16","12","7","7","1","0","0","0","0","2","1"
"新宿区","38","12","13","38","1","3","33","6","1","5","2"
"文京","0","1","0","0","0","0","10","9","0","1","1"
"台東","34","18","2","3","15","1","0","0","0","4","0"
"墨田区","4","1","2","2","0","0","16","3","0","1","1"
"江東区","20","9","6","29","0","0","0","0","0","3","0"
"品川区","0","0","1","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","1","0","3","0","0","7","0","0","3","1"
"世田谷","0","0","0","0","0","0","21","0","0","0","2"
"渋谷区","3","1","0","1","0","0","12","24","0","3","2"
"中野区","3","2","0","0","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","36","7","13","15","0","2","16","3","0","3","1"
"北区","0","0","0","1","0","0","0","0","0","1","0"
"荒川区","4","2","0","0","1","0","0","0","0","1","0"
"板橋区","4","0","2","5","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","1","0","9","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","14","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","11","4","0","0","9","0","15","0","0","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","1","1","0","0","1","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","14","0","3","24","1","1","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","2","2","3","0","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","0","0","0","0","1"
"多摩東村山","0","0","0","0","0","0","4","0","0","0","1"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","199","75","53","139","29","7","148","45","1","41","25"


