"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年9週"
"集計期間終了週","2017年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","18","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","25","0","2","2","15","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","31","0","0","8","28","1","0","2","4","0","0","3","0","0","0","0","0","0","0","1","0","1","","","","","",""
"新宿区","39","2","2","3","32","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","2","0","","","","","",""
"文京","33","0","2","4","7","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","43","0","0","7","25","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","41","0","0","2","13","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","129","0","0","10","68","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","62","0","1","5","23","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","26","1","0","4","19","4","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","104","0","5","27","69","0","0","1","3","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","202","0","4","12","61","3","1","0","2","0","0","2","0","0","0","0","0","0","1","0","1","2","","","","","",""
"渋谷区","19","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","","","","","",""
"中野区","83","1","0","4","48","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","81","0","1","5","30","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","36","1","1","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","35","1","0","3","11","1","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","48","2","1","4","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","44","0","1","3","8","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"練馬区","111","1","1","28","34","1","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","143","0","3","8","45","4","1","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","75","0","1","6","23","3","0","0","3","0","0","0","1","0","0","1","0","0","0","0","2","0","","","","","",""
"江戸川","123","0","0","21","64","1","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","153","1","2","10","82","2","0","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","125","0","0","16","56","2","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","80","0","1","1","17","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","109","0","0","4","35","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","146","1","1","16","32","4","0","1","4","0","0","2","0","0","0","0","0","0","0","0","1","1","","","","","",""
"多摩府中","224","1","2","15","63","4","1","1","6","1","0","3","1","0","0","1","0","0","2","0","0","4","","","","","",""
"多摩小平","161","1","1","34","42","2","1","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2557","13","32","268","984","38","11","9","60","1","0","43","5","3","0","9","0","0","4","1","9","13","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年9週"
"集計期間終了週","2017年9週"
"性別","女性"

