"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","1","9","41","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","8","1","2","6","23","0","0","3","1","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"新宿区","21","5","1","12","19","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"文京","11","1","0","6","9","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","10","2","0","6","27","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","1","0","5","15","1","0","2","2","0","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"江東区","18","1","1","21","96","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","13","0","0","16","33","2","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","16","1","0","13","41","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","29","2","4","20","72","1","1","12","8","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","39","7","3","44","84","5","0","2","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","5","0","1","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","18","4","0","22","52","1","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","23","0","0","4","39","0","0","1","5","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"池袋","9","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","21","0","0","4","15","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","27","1","0","8","27","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","26","0","0","2","40","7","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","27","5","1","27","54","6","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","23","0","1","27","49","5","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","21","0","0","13","38","3","0","4","0","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","27","7","5","18","51","6","1","8","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","33","1","2","19","90","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","11","0","0","21","65","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","14","2","0","9","42","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","16","2","1","15","40","1","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","22","2","0","18","53","6","0","3","5","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","48","5","4","29","121","13","1","7","6","0","2","2","0","0","0","0","0","0","0","2","0","","","","","",""
"多摩小平","53","3","7","36","108","13","0","3","11","0","0","1","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","609","54","34","432","1378","77","6","71","97","2","10","6","1","0","6","0","0","0","2","6","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","8","0","0","10","26","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","14","0","0","9","13","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","20","6","2","11","22","0","0","1","3","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"文京","9","0","0","4","9","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","8","1","1","6","30","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","0","1","4","12","0","1","1","2","0","0","0","0","0","0","0","0","0","0","2","1","","","","","",""
"江東区","16","3","0","7","57","2","0","2","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","9","1","1","13","35","1","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","1","0","10","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","21","4","3","11","70","3","0","14","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","40","3","2","39","67","1","3","3","8","1","1","1","0","0","0","0","0","0","0","1","1","","","","","",""
"渋谷区","8","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","20","6","0","13","30","0","0","3","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","36","0","0","5","61","2","0","1","4","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
