"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年14週"
"集計期間終了週","2023年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","2","2","8","41","3","0","0","3","3","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","44","4","4","4","50","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","55","4","2","2","55","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","38","1","0","9","60","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"区西北部","85","2","0","9","59","1","1","0","3","0","1","2","0","0","0","0","0","0","0","0","1","","","","","",""
"区東北部","35","0","3","3","41","0","2","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","35","7","3","8","54","2","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","9","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","58","10","3","3","60","1","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","37","1","0","1","20","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","25","0","0","5","46","5","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","53","2","0","2","51","6","1","0","6","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","502","33","17","54","550","19","4","0","36","3","9","7","0","0","3","0","1","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年14週"
"集計期間終了週","2023年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","3","1","3","22","1","0","0","1","5","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","39","5","3","3","32","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","47","2","1","2","46","0","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","43","1","0","8","46","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"区西北部","72","2","0","7","52","1","4","1","8","0","1","2","0","0","0","0","0","0","0","0","1","","","","","",""
"区東北部","29","1","3","4","44","0","2","1","4","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"区東部","44","11","3","2","44","2","0","1","4","2","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","6","0","0","0","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","46","7","1","3","35","5","0","1","2","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩西部","21","1","0","4","12","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","33","0","1","6","28","3","0","0","1","0","2","1","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","43","2","3","3","39","6","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","451","35","16","45","404","19","8","4","33","7","8","8","1","0","4","1","1","0","0","0","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年14週"
"集計期間終了週","2023年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","26","5","3","11","63","4","0","0","4","8","0","2","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","83","9","7","7","82","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","102","6","3","4","101","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","81","2","0","17","106","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","1","38","24","3","4","4","0"
"区西北部","157","2","0","16","111","1","5","1","11","0","1","2","0","0","0","0","0","0","0","0","1","56","35","6","2","2","0"
"区東北部","64","1","6","7","85","0","4","1","8","0","1","0","0","0","0","0","0","0","0","0","1","38","25","4","1","1","0"
"区東部","79","18","3","10","98","4","0","1","6","2","0","1","0","0","0","0","1","0","0","0","0","41","26","4","1","1","0"
"西多摩","15","0","0","0","17","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","104","17","4","6","95","6","0","1","8","0","1","0","0","0","1","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","58","2","0","5","32","0","1","0","3","0","1","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","58","0","1","11","74","8","0","0","2","0","2","1","0","0","0","0","0","0","0","0","1","29","19","3","3","3","0"
"北多摩北部","96","2","3","5","90","6","1","0","8","0","5","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
