"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年24週"
"集計期間終了週","2017年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","3","15","30","69","3","23","1","7","0","0","7","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","3","14","46","104","5","25","2","6","0","2","5","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","5","8","72","95","10","34","1","5","0","9","3","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区西部","1","3","19","39","59","8","15","2","18","0","3","2","1","0","0","1","0","0","0","0","1","0","","","","","",""
"区西北部","3","0","9","55","95","7","49","0","11","1","6","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","1","4","28","35","87","5","18","0","14","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","2","4","12","50","120","5","15","2","5","0","3","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","8","17","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","5","20","75","191","7","12","0","10","0","4","9","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","26","40","3","3","1","1","0","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","11","27","68","5","5","3","7","0","1","2","1","0","0","1","0","0","0","1","0","0","","","","","",""
"北多摩北部","0","2","18","45","87","6","20","1","8","1","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11","30","155","508","1032","65","222","13","92","2","35","40","9","1","0","11","0","0","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年24週"
"集計期間終了週","2017年24週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","12","28","64","4","12","3","6","0","0","2","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区南部","1","7","16","45","89","4","15","2","9","0","3","3","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","1","5","15","50","69","7","23","6","3","0","8","3","1","0","0","2","0","0","0","0","1","0","","","","","",""
"区西部","2","2","18","41","62","7","9","1","10","0","7","1","2","0","0","1","0","0","2","0","1","0","","","","","",""
"区西北部","1","2","8","49","94","7","33","1","8","2","3","4","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","1","4","17","38","70","4","12","0","10","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","6","5","11","34","122","6","14","2","11","0","9","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","8","13","2","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","2","8","54","140","4","6","1","8","0","3","8","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","3","31","30","2","3","2","3","0","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","3","10","28","57","2","2","1","8","0","3","3","3","0","0","1","0","0","0","1","1","0","","","","","",""
"北多摩北部","0","2","9","44","78","4","11","1","6","1","2","1","1","0","0","3","0","0","1","0","1","0","","","","","",""
"島しょ","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","34","134","450","888","53","143","20","82","3","48","32","11","1","0","16","0","0","4","1","4","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年24週"
"集計期間終了週","2017年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","5","27","58","133","7","35","4","13","0","0","9","0","1","0","1","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","1","10","30","91","193","9","40","4","15","0","5","8","4","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","2","10","23","122","164","17","57","7","8","0","17","3","3","0","0","4","0","0","0","0","1","0","40","25","4","3","3","0"
"区西部","3","5","37","80","121","15","24","3","28","0","10","3","3","0","0","1","0","0","2","0","2","0","39","25","4","4","4","0"
"区西北部","4","2","17","104","189","14","82","1","19","3","9","7","3","0","0","3","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","2","8","45","73","157","9","30","0","24","0","11","0","0","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","8","9","23","84","242","11","29","4","16","0","12","5","0","0","0","3","0","0","0","0","0","0","39","26","4","1","1","0"
