"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年46週"
"集計期間終了週","2016年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","2","11","7","234","3","14","0","8","0","1","5","0","1","0","0","0","0","3","0","0","2","","","","","",""
"区南部","41","7","8","17","276","4","11","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","66","6","4","9","238","3","12","4","0","0","3","7","0","0","0","0","0","1","1","0","0","1","","","","","",""
"区西部","44","15","4","14","194","6","5","0","7","0","2","1","0","1","0","1","0","0","3","0","0","0","","","","","",""
"区西北部","42","3","1","41","247","17","16","0","9","1","1","4","1","0","0","2","0","0","2","0","0","0","","","","","",""
"区東北部","37","7","3","30","409","4","6","0","8","0","1","8","0","0","0","2","0","0","1","0","0","0","","","","","",""
"区東部","19","4","7","37","420","7","8","2","9","0","1","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","4","4","0","5","29","2","4","0","2","0","1","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","36","18","4","28","302","8","17","1","8","0","5","19","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","6","4","0","16","55","1","5","0","2","0","1","8","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","28","4","0","22","197","3","11","1","12","1","1","15","0","0","0","1","0","0","5","0","0","1","","","","","",""
"北多摩北部","14","4","5","55","97","6","1","1","7","0","2","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","352","78","48","283","2698","64","110","9","72","2","22","85","3","3","0","7","0","1","16","0","0","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年46週"
"集計期間終了週","2016年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","21","1","6","2","225","1","6","0","3","0","7","5","2","1","0","1","0","0","3","0","0","1","","","","","",""
"区南部","46","6","2","21","263","4","10","0","7","1","4","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","53","3","5","15","248","3","17","3","3","0","2","2","1","0","0","0","0","1","1","0","0","1","","","","","",""
"区西部","23","11","1","17","208","7","7","0","8","0","4","1","0","2","0","2","0","0","2","0","1","0","","","","","",""
"区西北部","33","1","1","36","275","8","8","1","8","1","5","5","1","0","0","1","0","0","2","0","0","0","","","","","",""
"区東北部","34","3","3","16","407","6","4","2","8","0","1","11","1","0","0","1","0","0","3","0","0","0","","","","","",""
"区東部","17","4","6","23","429","10","5","2","11","0","2","1","0","0","0","1","0","0","2","0","0","0","","","","","",""
"西多摩","4","3","0","9","32","1","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","30","14","1","37","227","11","15","1","6","0","1","26","1","0","0","1","0","0","2","0","1","0","","","","","",""
"北多摩西部","7","4","2","16","53","8","1","0","5","0","1","8","0","1","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","21","4","0","20","170","3","11","1","6","1","1","18","2","0","0","1","0","0","3","1","0","1","","","","","",""
"北多摩北部","10","6","5","48","87","3","2","1","4","0","2","6","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","300","60","33","261","2624","65","87","11","70","3","31","97","10","4","0","8","0","1","20","1","2","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年46週"
"集計期間終了週","2016年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","36","3","17","9","459","4","20","0","11","0","8","10","2","1","0","1","0","0","3","0","0","3","32","20","2","4","4","0"
"区南部","87","13","10","38","539","8","21","0","7","1","7","18","0","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","119","9","9","24","486","6","29","7","3","0","5","9","1","0","0","0","0","2","1","0","0","1","40","25","4","3","3","0"
"区西部","67","26","5","31","402","13","12","0","15","0","6","1","0","3","0","3","0","0","5","0","1","0","39","25","4","4","4","0"
"区西北部","75","4","2","77","522","25","24","1","17","2","6","9","1","0","0","3","0","0","4","0","0","0","55","34","6","2","2","0"
"区東北部","71","10","3","46","816","10","10","2","16","0","2","19","1","0","0","3","0","0","4","0","0","0","40","25","4","1","1","0"
"区東部","36","8","13","60","849","17","13","2","20","0","3","4","0","0","0","1","0","0","3","0","0","0","41","26","4","1","1","0"
"西多摩","8","7","0","14","61","3","5","0","3","0","2","5","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","66","32","5","65","529","19","32","2","14","0","6","45","2","0","0","1","0","0","2","0","1","0","45","28","4","1","1","0"
"北多摩西部","13","4","2","32","108","9","6","0","7","0","1","16","0","1","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","49","8","0","42","367","6","22","2","18","1","2","33","2","0","0","1","0","0","8","1","0","1","32","21","3","3","3","0"
"北多摩北部","24","10","10","103","184","9","3","1","11","0","2","12","1","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","652","134","77","544","5322","129","197","17","142","4","50","181","11","5","0","13","0","2","32","1","2","5","416","263","39","25","25","0"


