"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年43週"
"集計期間終了週","2018年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","2","4","11","0","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","4","3","1","15","13","0","7","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","9","2","4","23","0","0","1","3","0","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"文京","0","0","0","2","13","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","1","0","0","11","39","0","9","6","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","5","1","7","3","2","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","3","11","31","0","7","15","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","3","25","2","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","5","0","3","14","0","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","9","3","11","73","2","6","2","2","1","1","3","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","4","9","0","20","46","4","7","12","5","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","10","0","3","1","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","2","2","3","11","21","0","5","2","3","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","7","0","7","16","2","6","4","1","1","1","3","0","0","0","0","0","2","0","0","0","","","","","",""
"池袋","0","2","0","3","4","0","1","4","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","1","1","1","6","11","0","5","1","5","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","7","8","0","4","1","1","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","4","12","0","4","7","3","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","2","2","23","39","2","9","7","2","5","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","8","1","12","35","0","12","4","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","35","1","8","3","5","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","1","0","28","60","0","9","3","2","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","13","0","26","50","2","5","30","2","2","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","11","41","4","6","5","5","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","1","1","4","10","1","1","9","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","4","4","1","12","8","0","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","5","0","16","17","0","15","5","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","3","1","34","56","4","18","12","4","7","0","8","0","0","2","0","0","3","0","0","0","","","","","",""
"多摩小平","4","6","3","33","25","2","12","22","6","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","31","102","25","331","751","28","178","174","70","42","10","24","1","0","12","0","0","10","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年43週"
"集計期間終了週","2018年43週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","1","1","4","20","1","9","3","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","0","12","10","0","6","1","1","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","4","1","10","33","0","0","1","2","2","0","0","2","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","0","8","1","3","3","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","3","18","0","11","3","1","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","1","3","0","4","0","1","1","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","4","0","6","34","0","7","16","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","1","5","15","2","2","5","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","6","6","0","5","3","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","3","3","11","53","3","0","5","1","3","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","4","9","0","14","29","0","7","9","5","3","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","7","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","2","0","7","19","0","8","5","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","3","0","8","15","3","5","9","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","1","1","1","2","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","1","1","10","8","1","8","1","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","2","2","0","13","11","1","7","0","1","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","1","13","1","6","5","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","20","32","4","12","6","6","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","14","3","5","34","0","11","2","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","1","0","2","20","0","10","2","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","25","43","1","7","6","2","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","1","8","3","21","41","3","8","18","4","4","3","0","0","1","1","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","7","24","2","3","4","0","0","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","0","2","8","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","3","0","9","7","0","1","6","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","2","0","22","13","1","22","7","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","3","2","10","40","3","20","12","5","2","0","2","0","0","2","0","0","1","0","0","0","","","","","",""
"多摩小平","4","4","2","32","19","1","5","18","7","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
