"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年34週"
"集計期間終了週","2019年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","3","10","1","4","0","0","5","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","1","3","1","4","2","0","6","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","4","21","2","5","14","0","5","1","1","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","0","1","0","0","1","1","3","0","2","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","6","0","4","25","1","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","7","0","1","3","0","3","0","3","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","10","1","10","28","0","11","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","12","0","4","23","1","12","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","11","0","9","13","1","11","2","2","4","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","10","2","11","43","4","25","1","7","20","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","18","6","12","29","1","26","0","2","11","1","2","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","3","3","0","0","5","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","4","0","3","3","2","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","8","0","3","17","3","6","1","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","0","1","0","3","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","4","0","3","11","0","6","0","2","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","0","4","6","0","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","1","3","10","2","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","0","4","14","1","18","2","4","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","20","1","9","9","1","16","3","2","24","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","1","1","2","14","0","6","1","3","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","13","2","5","17","2","6","0","1","7","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","0","11","3","18","33","1","33","1","0","10","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","3","1","7","26","0","9","1","5","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","0","3","2","14","0","2","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","7","2","5","20","0","12","1","2","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","0","6","26","2","27","0","4","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","11","3","9","27","2","44","2","6","18","1","6","0","0","3","0","0","0","0","0","0","","","","","",""
"多摩小平","1","10","8","9","21","6","28","1","7","10","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","220","36","153","454","34","374","19","63","212","15","17","1","0","10","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年34週"
"集計期間終了週","2019年34週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","1","5","5","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","4","1","5","4","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","15","0","6","21","0","5","0","2","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","2","0","0","1","1","4","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","10","0","3","11","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","5","0","0","2","0","5","1","2","4","0","0","0","0","1","0","1","1","0","0","1","","","","","",""
"江東区","0","13","2","4","17","1","9","1","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","5","0","3","14","2","10","1","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","12","0","1","10","0","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","14","5","6","28","3","13","1","4","12","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","17","3","5","32","2","29","2","1","4","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","3","0","0","6","1","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","8","0","3","4","2","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","3","0","4","9","3","11","0","3","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","0","0","2","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","5","1","0","6","2","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
