"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年20週"
"集計期間終了週","2017年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","7","13","0","0","0","1","0","0","0","3","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","0","6","0","9","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","3","2","13","21","1","1","0","1","0","0","4","0","0","0","4","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","4","8","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","7","8","31","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","2","0","2","8","0","2","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","25","61","1","2","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","0","1","10","34","1","4","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","1","1","0","5","21","2","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","0","5","32","77","1","6","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","7","7","4","73","66","4","5","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","1","2","14","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","2","2","4","7","34","0","1","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","0","7","6","40","2","1","0","6","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","2","0","10","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"北区","3","0","2","7","22","3","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","3","6","7","24","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","1","7","18","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","7","3","1","43","53","10","4","1","4","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","12","1","5","13","66","0","2","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","50","0","2","0","2","0","0","0","1","0","0","1","0","0","0","1","1","0","","","","","",""
"江戸川","6","1","7","42","63","2","3","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","8","1","3","25","99","3","0","2","7","0","2","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","1","1","23","56","2","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","0","0","6","20","2","2","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
