"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年14週"
"集計期間終了週","2017年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","14","0","0","0","20","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","15","2","2","3","15","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","24","1","2","9","18","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","22","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","7","0","0","3","18","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","13","0","0","4","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","23","0","0","5","42","5","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","20","1","0","8","15","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","25","0","0","10","29","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","32","2","5","16","64","3","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","64","1","1","16","53","5","1","1","2","1","0","4","1","0","0","0","0","0","0","0","1","3","","","","","",""
"渋谷区","17","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","","","","","",""
"中野区","59","1","1","4","24","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","52","0","0","5","26","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","15","1","2","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","27","0","1","7","27","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","50","0","1","4","23","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","22","1","0","5","14","1","1","0","2","0","0","2","0","0","0","0","0","0","1","0","1","0","","","","","",""
"練馬区","52","0","3","31","53","0","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","65","0","2","8","63","2","0","0","1","0","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
