"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年45週"
"集計期間終了週","2016年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","0","0","0","1","36","0","1","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","2","0","3","7","19","0","6","0","2","0","0","2","0","0","0","0","0","0","1","2","0","0","","","","","",""
"新宿区","6","5","0","7","42","0","3","0","2","0","0","1","1","1","0","1","0","0","2","0","0","0","","","","","",""
"文京","5","0","1","3","18","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","2","0","51","1","1","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","1","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","1","1","6","148","1","3","0","3","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","1","2","77","2","1","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","2","1","3","42","1","3","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","35","13","3","23","160","0","12","0","5","1","1","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","23","6","4","19","142","3","9","0","3","0","2","14","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","1","0","1","0","30","0","1","0","2","0","0","1","0","0","0","0","0","0","3","0","0","0","","","","","",""
"中野区","9","2","0","5","52","2","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","2","0","2","64","1","1","0","2","0","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","2","1","2","1","4","1","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","","","","","",""
"北区","1","0","0","2","61","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","8","1","3","41","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","11","1","0","5","45","2","0","0","2","0","0","0","2","0","0","1","0","0","1","0","0","0","","","","","",""
"練馬区","10","1","3","19","59","5","10","0","3","0","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","8","4","0","11","97","5","8","3","4","0","5","5","2","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","2","1","0","5","64","2","2","2","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","7","8","3","26","164","0","3","0","0","0","2","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","14","6","1","14","112","10","5","0","5","1","1","12","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","4","2","1","19","77","2","1","0","2","0","1","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","0","8","26","1","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","4","4","0","4","67","5","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","13","37","1","3","0","2","0","1","19","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","29","5","0","17","100","3","1","2","2","1","3","23","2","0","0","0","0","0","10","0","0","1","","","","","",""
"多摩小平","2","13","6","48","78","16","7","0","6","0","0","3","2","0","0","1","0","1","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","203","91","34","274","1946","66","93","11","64","3","25","126","14","1","0","10","0","2","25","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年45週"
"集計期間終了週","2016年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","2","2","1","1","35","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","4","2","3","5","24","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","1","1","8","29","1","1","0","0","0","0","0","0","1","0","1","0","0","6","0","0","0","","","","","",""
"文京","4","0","0","0","14","1","3","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","1","0","1","32","0","2","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","2","1","22","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"江東区","3","2","0","6","133","4","6","1","2","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","3","1","0","4","52","1","2","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","3","2","33","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","34","3","1","18","132","0","4","0","5","1","1","11","0","0","0","1","0","0","0","0","0","0","","","","","",""
