"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年20週"
"集計期間終了週","2006年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","4","2","1","3","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","19","25","3","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"新宿区","0","0","3","4","9","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","8","2","1","0","1","2","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","1","0","4","4","14","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","10","1","0","0","3","0","0","3","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","7","11","1","0","2","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","23","5","0","1","6","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","17","18","29","10","3","9","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","4","4","23","6","0","1","5","0","0","6","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","10","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","6","17","2","0","0","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","19","21","2","1","0","4","0","0","1","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","6","4","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","5","3","15","1","0","1","1","0","0","8","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","16","2","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","6","7","5","5","0","0","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","6","1","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","11","5","1","4","2","0","0","3","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","7","10","16","1","0","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","14","8","2","0","0","3","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","10","15","2","2","1","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","13","6","0","3","4","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","1","8","2","1","0","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","4","4","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","5","6","20","8","4","2","3","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","4","0","2","15","26","5","0","2","3","0","0","12","0","11","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","0","62","180","371","90","24","40","58","0","2","65","0","51","8","1","0","10","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年20週"
"集計期間終了週","2006年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","4","1","8","0","6","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","14","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","5","6","3","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","9","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","6","11","3","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","8","2","0","1","2","0","0","4","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","5","12","3","1","5","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","6","14","5","0","6","4","0","0","7","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","4","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","13","10","28","7","2","5","2","0","0","5","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","1","6","27","7","0","2","1","0","0","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","13","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","6","9","1","1","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
