"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年51週"
"集計期間終了週","2005年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","3","0","1","8","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","0","0","1","10","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","2","1","2","21","1","1","4","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","","","","","",""
"新宿区","2","3","0","3","51","1","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","6","1","0","0","14","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","4","2","6","24","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","11","2","0","3","14","2","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","11","0","1","6","29","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","2","2","4","78","3","0","0","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","0","26","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","3","6","9","120","11","2","1","2","0","0","0","0","10","0","0","0","1","0","0","0","0","0","","","","","",""
