"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年39週"
"集計期間終了週","2017年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","2","0","2","8","1","13","0","1","0","8","0","0","1","0","4","0","0","0","0","0","0","","","","","",""
"みなと","1","6","5","3","6","2","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","5","6","16","15","2","7","0","2","0","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"文京","0","1","2","3","3","2","4","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","6","1","4","13","0","17","1","2","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","5","0","1","2","0","14","0","0","0","1","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"江東区","1","15","1","7","24","1","18","0","1","0","7","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","1","5","10","0","13","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","10","0","5","10","0","18","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","5","13","29","0","30","1","0","0","16","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","4","19","6","18","28","3","39","0","2","0","5","4","1","0","0","0","0","3","0","0","0","0","","","","","",""
"渋谷区","1","1","1","0","10","0","12","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","7","0","5","8","1","19","0","3","0","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","13","3","2","31","0","10","1","2","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","4","8","0","8","0","3","0","2","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","0","5","7","3","8","1","3","0","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","1","4","12","1","12","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","8","2","19","21","3","40","0","1","0","6","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","11","0","6","30","2","26","0","1","0","13","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","23","4","28","0","5","0","4","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"江戸川","2","6","10","10","26","0","24","2","1","0","5","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","3","12","34","3","36","0","3","0","3","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","9","26","2","12","0","1","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","0","2","4","0","9","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","12","3","13","12","1","29","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","10","1","18","20","3","22","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","8","6","14","25","2","43","0","10","0","18","2","1","1","0","1","0","0","2","0","0","1","","","","","",""
"多摩小平","2","20","9","18","19","5","54","0","6","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","30","202","66","228","467","41","587","7","67","1","132","22","14","2","0","21","0","4","3","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年39週"
"集計期間終了週","2017年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","2","0","0","4","0","5","0","1","0","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","4","1","6","3","1","12","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
