"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年7月"
"集計期間終了月","2016年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","10","1","7","7","0","0","0","0","0","",""
"中央区","4","3","2","3","0","0","0","0","0","",""
"みなと","6","25","6","1","0","0","4","0","0","",""
"新宿区","27","19","37","30","0","0","8","0","0","",""
"文京","2","1","0","0","0","0","0","0","1","",""
"台東","0","1","0","0","0","0","0","0","0","",""
"墨田区","2","1","0","2","0","0","2","1","0","",""
"江東区","0","3","1","7","0","0","0","0","0","",""
"品川区","3","3","2","1","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","2","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","37","18","25","44","0","0","0","0","0","",""
"中野区","1","0","0","1","0","0","0","0","0","",""
"杉並","6","1","0","1","0","0","1","1","0","",""
"池袋","15","6","3","9","0","0","1","2","0","",""
"北区","0","2","2","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","5","0","0","1","0","0","2","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","1","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","4","0","0","",""
"江戸川","5","1","0","2","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","0","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","1","",""
"多摩府中","0","0","0","0","0","0","11","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","123","85","86","111","0","0","36","4","2","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年7月"
"集計期間終了月","2016年7月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","",""
"中央区","2","0","0","1","1","0","0","0","0","",""
"みなと","4","3","0","0","0","0","0","0","0","",""
"新宿区","17","6","10","4","0","0","5","0","0","",""
"文京","0","0","0","0","0","0","1","0","0","",""
"台東","5","0","3","8","0","0","0","0","0","",""
"墨田区","0","0","0","1","0","0","2","0","0","",""
"江東区","7","2","0","0","0","0","0","0","0","",""
"品川区","1","2","1","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","7","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","1","0","0","",""
"渋谷区","11","13","5","4","1","0","0","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","1","1","0","",""
"池袋","12","2","0","1","2","0","0","1","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","5","1","1","0","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","8","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","3","2","0","",""
"江戸川","4","0","2","0","0","0","0","0","0","",""
