"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年9週"
"集計期間終了週","2011年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","21","0","0","3","2","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","49","2","4","6","28","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","50","1","3","9","20","2","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"文京","56","0","0","1","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","41","0","2","3","36","1","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","31","0","1","8","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","115","0","1","15","80","1","0","2","2","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","61","0","2","12","33","10","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","20","0","1","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","159","4","3","18","102","3","0","8","7","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","191","0","4","27","70","5","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","17","0","0","1","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","51","1","0","3","31","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","86","0","0","6","48","6","1","5","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","25","0","0","1","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","52","0","1","8","32","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","63","4","2","5","31","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","34","0","1","1","20","4","0","7","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","101","0","2","15","79","9","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","100","0","4","25","77","6","0","2","4","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","109","0","0","7","35","4","0","1","3","0","0","2","0","0","0","0","0","0","3","1","0","","","","","",""
"江戸川","271","0","2","34","86","3","0","9","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","185","1","6","51","118","23","2","6","6","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","204","1","1","28","67","20","2","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","29","0","0","4","30","6","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","127","1","1","14","63","2","1","7","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","138","3","2","17","65","11","0","9","9","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","299","2","10","30","89","14","0","6","6","0","0","4","0","0","0","0","0","0","1","1","0","","","","","",""
"多摩小平","121","0","6","24","66","12","0","11","4","0","1","3","1","1","0","0","0","0","3","0","0","","","","","",""
"島しょ","8","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2825","20","59","377","1365","159","9","94","69","2","2","43","4","1","0","3","0","0","8","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年9週"
"集計期間終了週","2011年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","15","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","49","0","1","6","21","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","31","0","1","8","15","1","0","1","2","0","0","0","1","0","0","0","0","1","1","0","0","","","","","",""
"文京","50","0","0","6","5","3","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","32","0","0","2","30","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","31","0","1","2","20","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","132","2","1","16","74","4","0","3","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","67","0","2","8","32","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","21","0","0","0","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","140","0","3","22","85","5","1","1","3","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","165","1","1","24","65","2","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","15","0","0","5","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","53","1","1","3","36","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","95","1","0","3","40","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","30","0","0","1","11","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","48","0","0","1","31","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","64","1","0","6","32","4","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","31","1","0","9","28","4","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","89","4","0","11","62","16","1","0","4","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","104","1","3","22","60","3","1","1","3","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","104","0","0","10","36","1","0","2","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"江戸川","251","0","3","39","72","8","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","183","4","7","39","80","16","0","8","4","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","202","0","4","21","74","15","0","0","3","0","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","38","0","0","6","21","5","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","134","1","0","16","59","2","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","130","1","1","13","65","6","1","4","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","326","1","6","25","70","4","0","6","6","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","128","2","6","24","76","7","0","9","7","0","0","2","0","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2777","22","41","350","1221","132","6","56","71","1","1","31","7","0","0","7","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年9週"
"集計期間終了週","2011年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","1","0","1","3","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","36","0","0","5","2","1","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","98","2","5","12","49","6","0","1","4","0","0","2","0","0","0","0","0","0","0","0","0","9","5","0","1","1","0"
"新宿区","81","1","4","17","35","3","0","2","2","0","0","0","1","0","0","1","0","1","2","0","0","11","7","2","2","2","0"
"文京","106","0","0","7","16","4","0","1","4","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","73","0","2","5","66","6","3","1","4","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","62","0","2","10","39","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","247","2","2","31","154","5","0","5","5","0","0","5","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","128","0","4","20","65","14","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","41","0","1","0","16","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","299","4","6","40","187","8","1","9","10","1","0","1","2","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","356","1","5","51","135","7","0","3","2","0","0","8","0","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","32","0","0","6","22","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","104","2","1","6","67","3","0","4","0","0","0","1","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","181","1","0","9","88","10","1","7","4","0","0","2","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","55","0","0","2","18","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","100","0","1","9","63","4","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","127","5","2","11","63","5","0","2","4","0","0","2","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","65","1","1","10","48","8","0","16","3","0","0","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","190","4","2","26","141","25","1","1","8","0","0","4","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","204","1","7","47","137","9","1","3","7","1","0","4","0","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","213","0","0","17","71","5","0","3","5","0","0","3","0","0","0","1","0","0","3","1","0","13","8","1","1","1","0"
"江戸川","522","0","5","73","158","11","0","11","6","0","0","3","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","368","5","13","90","198","39","2","14","10","0","1","6","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","406","1","5","49","141","35","2","1","5","0","0","2","4","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","67","0","0","10","51","11","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","261","2","1","30","122","4","1","8","10","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","268","4","3","30","130","17","1","13","12","0","0","9","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","625","3","16","55","159","18","0","12","12","0","1","7","0","0","0","0","0","0","1","1","0","33","21","2","3","3","0"
"多摩小平","249","2","12","48","142","19","0","20","11","0","1","5","1","1","0","1","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","16","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
