"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年7週"
"集計期間終了週","2017年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","19","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"中央区","47","0","3","3","14","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","73","0","2","6","20","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","66","0","0","13","28","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","2","","","","","",""
"文京","46","0","0","1","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","47","0","2","5","16","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","66","0","0","4","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","154","0","3","8","57","2","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","94","2","2","6","16","1","1","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","57","0","0","5","16","3","0","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","172","0","6","23","37","0","2","1","5","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","342","1","8","15","52","4","1","0","1","0","0","6","0","0","0","0","0","0","0","0","0","7","","","","","",""
"渋谷区","31","1","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"中野区","137","2","0","5","39","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","131","0","1","6","25","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","71","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","117","0","0","6","24","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","79","1","1","5","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","100","0","0","7","16","1","2","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"練馬区","176","0","1","34","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","244","1","2","7","39","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","152","0","0","4","18","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"江戸川","203","0","0","12","63","2","0","0","1","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","308","0","3","19","66","2","0","1","2","0","0","5","0","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","238","0","0","18","43","0","0","3","2","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","178","0","1","3","23","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","195","0","0","12","31","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","260","1","0","19","65","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩府中","386","0","1","19","59","2","0","1","5","0","0","8","0","0","0","2","0","0","1","0","1","5","","","","","",""
"多摩小平","329","1","7","43","42","0","0","2","8","0","0","2","0","0","0","0","0","0","1","0","0","11","","","","","",""
"島しょ","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4535","10","43","310","893","37","11","18","62","0","1","49","4","0","0","4","0","0","3","0","3","42","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年7週"
"集計期間終了週","2017年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","31","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
