"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2023年7月"
"集計期間終了月","2023年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","16","6","21","7","0","0","5","0","1","",""
"区南部","43","4","10","16","0","0","1","0","0","",""
"区西南部","18","2","7","9","0","0","3","0","0","",""
"区西部","16","10","14","9","0","0","6","0","0","",""
"区西北部","10","0","4","6","0","0","3","0","0","",""
"区東北部","0","0","0","0","0","0","2","0","0","",""
"区東部","21","4","2","6","0","0","3","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","1","0","0","0","0","5","0","0","",""
"北多摩西部","0","0","0","0","0","0","1","0","0","",""
"北多摩南部","0","0","0","0","0","0","6","1","0","",""
"北多摩北部","0","0","0","0","0","0","9","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","124","27","58","53","0","0","44","1","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2023年7月"
"集計期間終了月","2023年7月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","15","6","2","7","2","0","2","0","0","",""
"区南部","22","0","3","4","0","0","2","0","0","",""
"区西南部","5","1","9","2","0","0","1","0","0","",""
"区西部","3","3","5","1","0","0","2","1","0","",""
"区西北部","5","5","3","3","3","0","4","1","0","",""
"区東北部","8","0","2","0","0","0","0","0","0","",""
"区東部","11","0","2","2","2","0","1","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","6","1","0","1","0","0","1","0","0","",""
"北多摩西部","12","1","0","1","1","0","0","0","0","",""
"北多摩南部","0","0","0","0","0","0","3","0","0","",""
"北多摩北部","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","87","17","26","21","8","0","16","2","0","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2023年7月"
"集計期間終了月","2023年7月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","31","12","23","14","2","0","7","0","1","10","4"
"区南部","65","4","13","20","0","0","3","0","0","3","1"
"区西南部","23","3","16","11","0","0","4","0","0","5","3"
"区西部","19","13","19","10","0","0","8","1","0","11","4"
"区西北部","15","5","7","9","3","0","7","1","0","6","2"
"区東北部","8","0","2","0","0","0","2","0","0","3","1"
"区東部","32","4","4","8","2","0","4","0","0","6","1"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","6","2","0","1","0","0","6","0","0","5","1"
"北多摩西部","12","1","0","1","1","0","1","0","0","2","1"
"北多摩南部","0","0","0","0","0","0","9","1","0","3","3"
"北多摩北部","0","0","0","0","0","0","9","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","211","44","84","74","8","0","60","3","1","55","25"


