"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年6週"
"集計期間終了週","2015年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","188","5","4","15","70","3","0","3","5","0","0","3","1","1","0","1","0","0","0","0","0","1","","","","","",""
"区南部","136","6","2","28","92","0","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","200","3","6","16","96","12","0","2","2","0","0","1","0","1","0","0","0","0","0","0","0","1","","","","","",""
"区西部","160","3","1","13","130","3","0","8","2","0","0","3","1","1","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","222","6","5","60","71","3","1","17","5","1","0","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","287","10","4","33","99","18","0","7","3","0","0","1","1","0","0","1","0","0","0","1","0","2","","","","","",""
"区東部","207","7","1","60","145","5","1","9","6","0","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","62","2","2","16","23","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","453","4","4","69","147","10","2","12","5","0","0","5","4","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","117","0","1","9","34","2","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","221","2","0","18","64","6","3","1","4","0","0","2","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩北部","124","3","3","38","44","6","1","4","4","0","0","3","0","0","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2385","51","33","375","1015","72","11","71","46","1","0","28","10","5","0","3","0","0","0","1","0","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年6週"
"集計期間終了週","2015年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","140","5","3","16","76","3","0","2","5","0","0","1","1","1","0","4","0","0","0","0","0","1","","","","","",""
"区南部","148","3","1","24","94","2","1","10","5","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","188","7","2","22","89","9","0","4","4","0","0","1","1","1","0","0","0","0","1","0","1","3","","","","","",""
"区西部","175","2","2","11","115","3","1","11","9","0","0","2","1","1","0","1","0","0","0","0","0","1","","","","","",""
"区西北部","246","6","6","39","105","6","2","16","3","1","0","2","2","0","0","2","0","0","0","0","0","1","","","","","",""
"区東北部","250","11","4","27","106","9","0","7","5","0","0","1","1","0","0","1","0","0","1","1","0","2","","","","","",""
"区東部","231","1","2","43","109","6","1","14","8","0","0","5","1","1","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","77","1","2","10","19","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","424","10","1","66","129","9","2","7","4","1","0","4","1","1","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","105","3","1","8","24","1","2","3","1","1","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","235","3","1","18","54","2","2","1","5","1","0","2","0","0","0","0","0","1","0","0","0","4","","","","","",""
"北多摩北部","128","3","1","28","33","7","5","4","4","2","0","2","1","0","0","0","0","0","1","0","0","3","","","","","",""
"島しょ","11","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2358","55","26","312","953","61","16","80","54","6","1","23","9","6","0","8","0","1","3","1","1","17","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年6週"
"集計期間終了週","2015年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","328","10","7","31","146","6","0","5","10","0","0","4","1","1","0","5","0","0","0","0","0","2","32","20","2","4","4","0"
"区南部","284","9","3","52","186","2","2","17","12","0","1","0","0","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","388","10","8","38","185","21","0","6","6","0","0","1","1","2","0","0","0","0","1","0","1","4","40","25","4","3","3","0"
"区西部","335","5","3","24","245","6","1","19","11","0","0","5","1","1","0","1","0","0","0","0","0","3","39","25","4","4","4","0"
"区西北部","468","6","11","99","176","9","3","33","8","2","0","5","2","0","0","3","0","0","0","0","0","1","56","35","6","2","2","0"
"区東北部","537","21","8","60","205","27","0","14","8","0","0","2","1","0","0","1","0","0","1","1","0","2","40","25","4","1","1","0"
"区東部","438","8","3","103","254","11","1","23","14","0","0","11","1","1","0","0","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","139","3","2","26","42","3","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","877","14","5","135","276","19","2","19","9","1","0","9","5","1","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","222","3","1","17","58","3","2","4","2","1","0","3","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","456","5","1","36","118","8","5","2","9","1","0","2","0","0","0","0","0","1","0","0","0","6","31","19","3","3","3","0"
"北多摩北部","252","6","4","66","77","13","6","8","8","2","0","5","1","0","0","0","0","0","1","0","0","3","23","15","2","2","2","0"
"島しょ","19","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4743","100","56","687","1968","130","22","151","100","7","1","48","13","7","0","10","0","1","3","1","1","23","415","261","39","25","25","0"


