"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年8月"
"集計期間終了月","2006年8月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","",""
"中央区","7","1","1","1","0","0","0","0","0","",""
"みなと","4","5","1","4","0","0","7","2","0","",""
"新宿区","36","11","18","27","0","3","21","8","0","",""
"文京","1","3","1","3","1","0","0","3","0","",""
"台東","1","0","0","1","0","0","0","0","0","",""
"墨田区","5","2","2","2","0","0","5","5","0","",""
"江東区","13","6","7","7","0","0","0","0","0","",""
"品川区","1","0","1","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","2","0","0","3","0","0","",""
"世田谷","0","0","0","0","0","0","4","0","0","",""
"渋谷区","7","0","0","1","0","0","2","0","0","",""
"中野区","1","0","1","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","16","5","7","7","0","1","2","1","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","1","0","1","2","0","0","3","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","2","0","4","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","5","2","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","0","0","0","0","0","0","1","0","1","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","1","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","8","5","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","95","35","40","62","1","4","62","26","1","",""

