"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年44週"
"集計期間終了週","2015年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","1","1","0","1","18","1","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","0","15","0","9","15","1","2","2","4","1","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","0","11","0","1","9","0","3","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","","","","","",""
"文京","0","0","0","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","4","18","4","8","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","1","3","7","2","2","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"江東区","0","5","1","6","47","4","6","1","5","0","1","6","0","0","0","3","0","0","0","0","0","0","","","","","",""
"品川区","1","4","1","3","24","0","0","0","3","0","0","2","1","0","0","3","0","0","0","0","0","0","","","","","",""
"目黒区","1","1","0","1","17","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","14","1","17","69","2","7","2","5","0","2","3","6","1","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","6","5","1","23","42","2","2","4","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","11","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","3","0","1","14","0","3","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","2","8","0","7","34","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","0","1","10","0","2","0","1","0","0","1","1","0","0","1","0","1","2","0","0","0","","","","","",""
"北区","0","3","1","6","11","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","1","11","10","0","0","1","1","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","0","14","3","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","1","14","25","4","2","2","3","0","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","6","4","17","40","4","7","7","3","0","1","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","7","32","0","1","3","2","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","3","10","2","8","33","1","1","3","3","0","0","10","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","3","17","7","30","47","3","4","3","5","1","0","11","1","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","0","1","0","15","32","1","0","2","4","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","7","1","11","11","1","3","3","0","0","0","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","5","0","5","19","7","5","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","10","5","17","26","5","3","7","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","16","8","19","30","6","6","0","8","0","1","9","1","1","0","0","0","0","6","0","1","0","","","","","",""
"多摩小平","2","16","2","36","33","0","6","9","9","0","0","7","2","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","26","178","39","273","703","52","76","61","85","2","10","74","18","3","0","21","0","1","16","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年44週"
"集計期間終了週","2015年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","3","1","0","0","6","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","5","1","5","20","0","3","0","5","0","0","3","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","0","11","1","2","15","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","","","","","",""
"文京","0","1","1","0","14","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","19","2","4","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","6","0","4","6","0","3","0","0","0","1","0","0","0","0","4","0","0","1","0","0","0","","","","","",""
"江東区","0","6","1","9","44","3","2","3","3","0","0","8","0","0","0","5","0","0","0","0","0","0","","","","","",""
"品川区","0","6","2","3","21","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","3","0","4","16","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","14","1","10","62","2","1","3","3","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","9","0","12","51","3","3","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","11","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","1","1","0","2","18","0","4","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","7","0","4","21","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0","2","0","0","0","","","","","",""
"北区","5","1","0","6","14","0","2","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","1","7","5","0","1","0","1","3","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","1","11","1","1","3","0","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","1","7","0","8","26","8","1","2","1","0","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","12","3","11","38","3","5","6","2","0","1","7","0","0","0","3","0","0","0","0","0","0","","","","","",""
