"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年38週"
"集計期間終了週","2017年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","10","2","5","39","3","64","0","6","0","11","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","2","18","2","14","42","1","32","0","6","0","9","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","3","21","2","25","26","0","56","0","1","0","13","1","1","0","0","1","1","0","0","0","0","1","","","","","",""
"区西部","1","27","6","11","36","0","38","0","4","0","8","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","3","14","2","15","33","3","74","2","7","0","10","3","3","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","0","21","3","11","47","3","64","1","13","0","13","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","6","10","8","12","49","3","48","0","3","1","8","3","5","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","5","1","1","5","2","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","50","8","22","64","0","73","0","6","0","16","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","13","0","4","16","2","35","0","3","0","2","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","20","1","10","19","2","48","1","4","0","9","1","0","0","0","2","0","0","1","0","0","1","","","","","",""
"北多摩北部","0","23","11","31","19","4","52","0","12","0","7","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","232","46","165","395","23","590","4","65","1","107","21","12","2","0","10","1","0","3","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年38週"
"集計期間終了週","2017年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","13","4","11","33","2","51","0","5","0","10","2","0","0","0","1","0","0","0","0","0","1","","","","","",""
"区南部","7","8","7","17","31","1","31","0","5","0","6","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","4","25","2","12","13","1","50","0","4","0","11","2","5","0","0","1","1","0","0","0","0","1","","","","","",""
"区西部","1","22","2","13","30","0","27","0","7","0","6","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","4","8","3","16","28","2","65","1","9","0","10","5","3","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","1","17","2","11","45","3","42","1","6","0","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","11","18","2","12","42","2","38","2","5","1","13","3","2","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","1","6","2","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","47","7","24","41","6","66","1","6","0","18","4","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","5","1","7","14","1","28","0","2","0","6","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩南部","3","18","2","7","17","1","33","1","5","0","11","1","0","0","0","2","0","0","1","0","0","1","","","","","",""
"北多摩北部","0","27","9","23","15","5","44","0","5","0","8","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","46","209","42","158","315","26","485","6","59","1","112","25","18","2","0","12","1","0","3","0","0","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年38週"
"集計期間終了週","2017年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","23","6","16","72","5","115","0","11","0","21","5","0","0","0","1","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","9","26","9","31","73","1","63","0","11","0","15","3","2","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","7","46","4","37","39","1","106","0","5","0","24","3","6","0","0","2","1","0","0","0","0","1","40","25","4","3","3","0"
"区西部","1","49","8","24","66","0","65","0","11","0","14","2","1","2","0","1","0","0","0","0","0","0","37","24","4","4","4","0"
"区西北部","7","22","5","31","61","5","139","3","16","0","20","8","3","0","0","2","0","0","1","0","0","0","55","34","5","2","2","0"
"区東北部","1","38","5","22","92","3","106","1","19","0","25","3","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","17","28","10","24","91","5","86","2","8","1","21","3","7","1","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","6","2","1","11","2","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","18","97","15","46","105","6","139","1","12","0","34","6","3","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","18","1","11","30","3","63","0","5","0","8","2","0","0","0","1","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","4","38","3","17","36","3","81","1","9","0","20","2","0","0","0","2","0","0","2","0","0","1","30","20","3","3","3","0"
"北多摩北部","0","50","20","54","34","9","96","0","17","0","15","1","3","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","67","441","88","318","710","43","1075","8","124","1","219","38","25","3","0","15","1","0","4","0","0","3","413","261","38","25","25","0"


