"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年4週"
"集計期間終了週","2006年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","19","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","33","0","0","0","8","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","30","3","5","5","10","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","55","0","0","7","10","2","2","0","1","0","0","0","0","2","1","0","0","0","0","0","1","0","0","","","","","",""
"文京","27","0","0","0","12","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","48","1","1","4","12","0","0","0","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","55","0","0","0","17","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","40","0","0","3","22","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","57","0","0","3","18","1","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","25","0","0","1","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","145","0","3","21","51","5","0","3","3","0","0","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","62","0","0","3","24","3","0","1","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","35","0","0","1","24","2","0","2","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"中野区","83","0","0","1","17","2","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","104","0","0","3","35","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","23","0","0","0","6","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","96","1","0","0","16","6","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","57","0","0","6","11","3","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","49","0","0","1","16","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","166","0","1","5","14","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","34","0","0","3","14","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","74","0","0","7","17","7","0","8","4","0","0","0","0","3","0","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","110","1","3","15","15","7","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","60","0","0","5","11","1","1","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","69","0","0","8","28","1","0","0","1","0","0","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","157","0","1","4","10","5","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","50","0","0","5","9","2","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","92","0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","152","1","0","3","39","3","0","1","1","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","183","2","1","16","44","7","1","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2195","9","15","131","538","79","5","26","45","0","1","2","2","47","7","2","0","2","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年4週"
"集計期間終了週","2006年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","25","0","0","0","10","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","23","2","4","6","14","3","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","49","0","0","5","19","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"文京","33","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","52","0","0","5","10","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","39","0","0","7","9","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","51","0","0","0","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","48","0","1","6","28","5","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","44","0","0","2","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","132","0","4","15","55","5","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","60","0","0","4","16","4","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
