"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年20週"
"集計期間終了週","2021年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","6","2","2","54","0","1","1","4","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","56","3","4","71","0","1","0","7","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","10","1","1","64","4","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","1","0","5","53","0","0","0","6","0","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","8","1","20","70","0","1","0","7","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","11","0","3","55","2","1","0","15","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","11","2","3","70","1","0","1","8","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","10","6","8","75","3","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","0","18","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","4","0","2","48","7","1","1","7","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","5","29","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","117","18","54","614","22","6","5","71","2","12","5","2","0","2","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年20週"
"集計期間終了週","2021年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","15","2","1","50","1","1","1","10","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","35","2","4","43","1","2","0","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","11","1","1","44","2","1","1","5","0","0","1","0","0","1","1","0","0","0","0","0","","","","","",""
"区西部","0","2","1","4","43","0","1","1","8","0","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","7","6","8","70","2","3","0","10","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","9","2","4","49","1","2","0","9","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","9","3","3","68","1","0","1","6","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","14","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","11","2","6","72","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","1","10","2","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","3","1","1","25","2","2","1","7","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","4","26","3","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","102","25","39","515","18","15","7","77","3","10","7","2","0","2","2","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年20週"
"集計期間終了週","2021年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","21","4","3","104","1","1","1","14","0","2","2","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","91","5","4","114","1","3","0","14","0","5","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","21","2","1","108","6","1","1","8","0","0","1","0","0","2","1","0","0","0","0","0","35","25","4","3","3","0"
"区西部","0","3","1","9","96","0","1","1","14","0","1","4","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","15","7","28","140","2","4","0","17","2","1","0","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","20","2","7","104","3","3","0","24","3","0","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
