"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年51週"
"集計期間終了週","2015年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","8","7","12","30","163","9","0","3","4","0","1","8","0","1","0","2","0","0","2","1","0","0","","","","","",""
"区南部","7","9","4","38","175","9","2","2","7","0","0","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","26","17","11","79","246","8","0","3","1","0","0","2","3","0","0","4","0","0","1","0","1","0","","","","","",""
"区西部","5","12","1","33","149","5","3","2","9","0","0","0","1","0","0","2","0","0","4","0","0","0","","","","","",""
"区西北部","7","14","5","76","205","7","2","2","8","0","0","12","3","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","12","12","8","45","238","17","5","7","9","2","2","7","1","1","0","2","0","0","2","0","0","0","","","","","",""
"区東部","13","20","3","56","294","18","1","12","4","0","1","18","0","0","0","1","1","0","0","0","0","0","","","","","",""
"西多摩","1","2","2","15","39","3","0","0","2","0","0","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","14","26","7","69","246","19","1","4","9","0","1","13","2","2","0","0","0","0","1","0","0","0","","","","","",""
"北多摩西部","11","8","3","30","78","13","0","6","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","8","14","8","44","119","23","2","2","10","0","0","11","1","0","0","0","0","0","2","0","0","2","","","","","",""
"北多摩北部","10","11","11","59","91","8","1","5","10","0","3","13","0","1","0","3","0","0","2","0","0","0","","","","","",""
"島しょ","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","122","154","75","574","2043","139","17","48","76","2","8","96","11","6","0","17","1","0","15","1","1","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年51週"
"集計期間終了週","2015年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","6","8","22","162","10","0","5","4","0","1","6","1","1","0","2","0","0","2","1","0","0","","","","","",""
"区南部","7","6","5","41","157","5","1","3","5","1","0","5","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","16","11","7","47","199","14","0","6","5","0","0","3","3","0","0","3","0","0","4","0","1","0","","","","","",""
"区西部","8","8","2","26","123","11","3","2","3","0","0","1","1","0","0","1","0","0","4","0","0","0","","","","","",""
"区西北部","5","12","4","73","183","11","2","1","4","0","1","21","3","0","0","2","0","0","2","0","0","0","","","","","",""
"区東北部","8","9","7","31","247","16","2","7","8","2","2","12","1","1","0","4","0","0","3","0","0","0","","","","","",""
"区東部","15","12","5","54","271","13","1","8","3","0","2","11","0","0","0","1","1","0","1","0","0","0","","","","","",""
"西多摩","3","3","2","15","37","3","0","4","2","0","1","3","0","0","0","1","0","0","2","0","0","0","","","","","",""
"南多摩","14","18","4","62","227","20","1","9","7","0","1","11","3","2","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","4","14","5","30","71","8","0","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","5","7","16","28","138","10","2","1","11","2","0","15","1","0","0","1","0","0","1","0","0","2","","","","","",""
"北多摩北部","6","16","9","45","99","7","1","6","5","0","1","11","0","1","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","109","124","74","474","1914","128","13","55","58","5","9","100","14","6","0","18","1","0","23","1","1","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年51週"
"集計期間終了週","2015年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","26","13","20","52","325","19","0","8","8","0","1","14","1","1","0","2","0","0","4","1","0","0","32","20","2","4","4","0"
"区南部","14","15","9","79","332","14","3","5","12","1","0","9","1","1","0","1","0","0","0","0","0","0","32","21","2","1","1","0"
"区西南部","42","28","18","126","445","22","0","9","6","0","0","5","3","0","0","7","0","0","5","0","1","0","40","25","4","3","3","0"
"区西部","13","20","3","59","272","16","6","4","12","0","0","1","2","0","0","3","0","0","4","0","0","0","38","24","4","4","4","0"
"区西北部","12","26","9","149","388","18","2","3","12","0","1","33","3","0","0","5","0","0","2","0","0","0","55","34","6","2","2","0"
"区東北部","20","21","15","76","485","33","7","14","17","2","2","19","1","1","0","6","0","0","5","0","0","0","40","25","4","1","1","0"
"区東部","28","32","8","110","565","31","2","20","7","0","3","29","0","0","0","1","1","0","1","0","0","0","40","26","4","1","1","0"
"西多摩","4","5","2","30","76","6","0","4","2","0","1","7","0","0","0","1","0","0","3","0","0","0","14","8","1","1","1","0"
"南多摩","28","44","11","131","473","39","2","13","16","0","1","24","5","2","0","1","0","0","2","0","0","0","44","27","4","1","1","0"
"北多摩西部","15","22","8","60","149","21","0","9","4","0","0","5","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","13","21","24","72","257","33","4","3","21","2","0","26","2","0","0","1","0","0","3","0","0","2","33","21","3","3","3","0"
"北多摩北部","16","27","20","104","190","15","1","11","15","0","4","24","0","1","0","4","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","231","276","147","1048","3957","267","27","103","132","5","13","196","18","6","0","32","1","0","32","1","1","2","414","261","38","25","25","0"


