"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年19週"
"集計期間終了週","2019年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","10","12","5","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","3","1","0","8","10","0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","4","1","7","18","3","1","4","1","0","1","0","1","0","1","0","0","1","0","0","0","","","","","",""
"文京","1","0","0","3","6","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","1","8","25","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","1","2","6","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","1","5","6","46","4","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","8","19","3","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","1","0","13","27","6","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","11","1","5","19","54","3","1","11","7","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","25","0","2","26","51","8","2","8","1","0","2","0","0","0","1","0","0","0","0","3","2","","","","","",""
"渋谷区","2","0","1","2","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中野区","8","1","1","15","20","4","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","10","1","1","2","28","0","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","1","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","0","16","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","10","2","1","5","9","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","12","0","0","7","20","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","6","1","4","20","36","6","1","4","2","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"足立","9","1","2","6","38","4","3","1","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
